frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
377,0.991974199522513,0.47757207741344443,0.9999999454562275,-5.007736851216753e-05,-0.0007168819329023761,-0.03745541794305945,-0.0011307310778647661,-5.5529035307699814e-06,-6.147624137651648e-05,-1.8581466127491706,-0.05135741644067651
378,0.9930898664019885,0.47736697467149564,0.999999955223379,-4.9339398175363696e-05,-0.0007395333999967918,-0.03765574214430534,-0.0011559576960280538,-7.10524432179227e-07,-6.203168722322927e-05,-1.8598586099473398,-0.050615476010184846
379,0.9941116328454404,0.4771737449409377,0.9999999638685063,-4.8613112518466126e-05,-0.0007615840732987006,-0.03783936806674202,-0.0011657600989565253,-5.455337372950453e-07,-6.210161429528023e-05,-1.8615144776225376,-0.04986576837594789
380,0.9950366372692131,0.47700922283273445,0.9999999713318645,-4.7854699257196064e-05,-0.0007833924605368682,-0.038021590060976745,-0.0011747454991564155,-1.202288331114687e-06,-6.199216189353631e-05,-1.8631226713793951,-0.04910911086564502
381,0.9958738190445916,0.4768600954192098,0.9999999776144997,-4.708739718445351e-05,-0.0008054831108244791,-0.038204936232815935,-0.001185917411930859,-9.675611636339454e-07,-6.16687653544182e-05,-1.8646862626455645,-0.04834563681429434
382,0.9966239624794571,0.4767254127026709,0.999999983070492,-4.6287472463148085e-05,-0.0008287014448837702,-0.03836942163446579,-0.0012049751821905375,-8.717600508134637e-07,-6.118681582489289e-05,-1.8662090898784058,-0.047575624667753995
383,0.9972832476535207,0.476625362301479,0.9999999876115633,-4.544760647832164e-05,-0.0008521812242654749,-0.03853064635069102,-0.0012331274338066578,-1.8866257960326038e-06,-6.117640755649367e-05,-1.8676925713857448,-0.04680003306017941
384,0.9978576474480091,0.4765222773850333,0.999999991392635,-4.464689886123587e-05,-0.000874012327996462,-0.03868335536962135,-0.00124257686547935,-3.2169782571145333e-07,-6.077782370605858e-05,-1.869136157689004,-0.04601962951585223
385,0.9983443118753752,0.47644875115171303,0.9999999944520674,-4.379011132415735e-05,-0.000896827765347068,-0.0388180782546064,-0.0012633558362722397,-1.8050096741717425e-06,-6.0397674535505764e-05,-1.8705439926755432,-0.04523513617069061
386,0.9987457588187336,0.47639666855897134,0.9999999967837282,-4.293751470872098e-05,-0.0009183193829774312,-0.03894809149892971,-0.0012777689844369888,-5.353429060050985e-07,-6.000167409032733e-05,-1.8719171414040137,-0.044447237397620236
387,0.9990642526785969,0.47637458475901323,0.9999999984361296,-4.206196273610568e-05,-0.000940674230652431,-0.03906776806599444,-0.0012962882174178958,-6.297939876276359e-07,-5.957729426560165e-05,-1.8732569808772028,-0.04365644154805609
388,0.999300859333117,0.47637149798222145,0.9999999994710063,-4.118515416498374e-05,-0.0009621895774708094,-0.0391812834280511,-0.0013133655302226543,-4.756500686653453e-07,-5.913557809668136e-05,-1.874565107915588,-0.04286360587418578
389,0.9994576507861956,0.4763851855259346,0.9999999999494046,-4.030530186751823e-05,-0.000983197215997159,-0.039288507032776504,-0.0013298123376443982,-4.334474965617119e-07,-5.8604938653193316e-05,-1.8758430740873042,-0.0420694781028792
390,0.9995362835631482,0.4764104136056691,0.9999999999275003,-3.942101441900178e-05,-0.001003657181420325,-0.039380075401765316,-0.0013461228227242827,-4.0284990632244444e-07,-5.815099817486217e-05,-1.8770921602515434,-0.04127474717311359
391,0.9995372874442552,0.476474705808356,0.9999999994462735,-3.852599942253059e-05,-0.0010237995783628246,-0.039463290407604545,-0.0013621218968182802,-3.443365130806342e-07,-5.7681872608798796e-05,-1.878312828165967,-0.04048001401001275
392,0.999463252941877,0.47656663385226544,0.9999999985871868,-3.763390779227943e-05,-0.0010435973112701848,-0.039540542767208926,-0.001376417581923306,-2.991007477248786e-07,-5.720376881027807e-05,-1.8795061889923952,-0.0396859145394017
393,0.9993161637653876,0.47668413582245217,0.9999999974442799,-3.6750071701531186e-05,-0.001062841060803918,-0.03962317913518743,-0.0013905571540817618,-2.955617901534424e-07,-5.666850406215521e-05,-1.8806741179813038,-0.038893161663825164
394,0.9990982272400145,0.4767989057036273,0.9999999960785508,-3.5880127510449975e-05,-0.0010813004512083934,-0.039703628928529064,-0.0014046152355149388,-3.081386807934905e-07,-5.6062197284218475e-05,-1.8818174509834422,-0.03810239254466502
395,0.9988105800791404,0.4769182133011658,0.9999999944545824,-3.501133746066961e-05,-0.00109903880625072,-0.03977587495764066,-0.0014195741387084126,-2.877817735225108e-07,-5.549189145910601e-05,-1.8829379469071164,-0.03731426040764018
396,0.9984547436960391,0.47705558556146416,0.9999999925954713,-3.413653543171657e-05,-0.0011164222197624577,-0.039841671353889045,-0.0014337609754875302,-2.3443219276941818e-07,-5.491521846607687e-05,-1.8840359348583424,-0.0365292563150707
397,0.9980326169378585,0.4772100984105304,0.9999999905426207,-3.3259373967044934e-05,-0.0011334729966232316,-0.03990220557174151,-0.0014465785352513194,-1.8963542913752462e-07,-5.4325247964617365e-05,-1.8851122278677932,-0.03574790247184091
398,0.9975461300733477,0.47738047022556024,0.999999988335218,-3.238246788166637e-05,-0.0011500782874914687,-0.039958134083271535,-0.001458840910345316,-1.734767209882193e-07,-5.3724684039460494e-05,-1.8861676489577506,-0.03497073474749707
399,0.996997137319854,0.47756511702405824,0.999999986008521,-3.150795732282962e-05,-0.001166182414130959,-0.040009998410566065,-0.0014705490320920944,-1.568347158809047e-07,-5.3113578549586505e-05,-1.8872029786600137,-0.03419827973916626
400,0.9963874647225482,0.4777631261338413,0.9999999835935143,-3.063694459218088e-05,-0.0011817892278291353,-0.04005817089071587,-0.0014817340997979045,-1.4266345260693925e-07,-5.249296683970846e-05,-1.888218968108278,-0.03343104594348619
401,0.9957189299081325,0.4779736868238195,0.9999999811172754,-2.9770388143143204e-05,-0.001196892711898574,-0.0401030383938464,-0.001492373296059668,-1.2869269028215058e-07,-5.1864171105189875e-05,-1.8892163302452976,-0.032669524443299576
402,0.9949933466439445,0.47819656901542346,0.9999999786034663,-2.8908880587646362e-05,-0.0012115016776665798,-0.04014496763343958,-0.0015024630120024085,-1.1582564241052751e-07,-5.1228158864559655e-05,-1.8901957375008398,-0.031914188216880426
403,0.9942125185177583,0.4784336519526066,0.9999999760727581,-2.8052989993018226e-05,-0.0012256214177975965,-0.04018421385274067,-0.001512003131210804,-1.0399716643405554e-07,-5.0585967191361415e-05,-1.8911578236159625,-0.031165493743172918
404,0.9933782603822477,0.4786840117080469,0.9999999735433778,-2.7203180279598487e-05,-0.0012392583345244177,-0.040221427171938086,-0.0015210314886644483,-9.380518406487681e-08,-4.993601074984859e-05,-1.8921032190880316,-0.030423883508234842
405,0.9924922896482755,0.47894562413868125,0.9999999710265691,-2.636000250142789e-05,-0.0012524113482970578,-0.04025687370193965,-0.0015295128105208278,-8.431052833657304e-08,-4.928215421205447e-05,-1.8930324511391614,-0.02968977867906529
406,0.9915563511039402,0.47921743731644906,0.999999968531692,-2.5523369569396634e-05,-0.0012650813363672413,-0.04029118957657486,-0.0015374949434772134,-7.587271255715677e-08,-4.8599233750443345e-05,-1.8939462094866866,-0.028963605693788114
407,0.9905719543584953,0.4794954538828172,0.9999999660130845,-2.4693284878457584e-05,-0.0012772505781395726,-0.040320330690777,-0.0015448915073648095,-6.704547672597982e-08,-4.794179037251556e-05,-1.8948449719710014,-0.0282457587749115
408,0.9895416793584253,0.4797891443898094,0.999999963508704,-2.38674340090073e-05,-0.0012890172169573156,-0.04034628491508917,-0.0015518682776018977,-6.173079469817822e-08,-4.728452474805065e-05,-1.8957290179422828,-0.027536601571323913
409,0.9884670918104238,0.48009567397258246,0.9999999610771582,-2.304934185499388e-05,-0.0013004027182165396,-0.04037030496976946,-0.0015578282764181495,-5.37525046695464e-08,-4.662551602775318e-05,-1.896598789705436,-0.026836500240078914
410,0.9873499189074074,0.48041317325537897,0.9999999587516082,-2.2241112904113938e-05,-0.0013113238720000606,-0.04039300836832521,-0.001563402358442545,-5.017830773113019e-08,-4.596503761314001e-05,-1.8974547360125442,-0.026145819460819796
411,0.9861917782796985,0.4807396009535842,0.9999999565489457,-2.1443915618173997e-05,-0.0013217591319294854,-0.040414819063027074,-0.0015686257975175977,-4.9218570552511665e-08,-4.5304223193781753e-05,-1.8982972913479406,-0.025464909988885495
412,0.9849942842558459,0.4810735198975596,0.99999995447624,-2.0658166237381253e-05,-0.0013317228843247064,-0.04043599977981583,-0.0015735110500827432,-4.83697135678085e-08,-4.464418381800663e-05,-1.8991268690981107,-0.024794104063564724
413,0.9837590428849698,0.4814137421508553,0.999999952535191,-1.988405286642338e-05,-0.0013412350615863188,-0.04045673761058328,-0.0015780397225171328,-4.745641390968558e-08,-4.3985949844238276e-05,-1.899943860351356,-0.02413371668474836
414,0.9824876579884384,0.48175922188822806,0.9999999507247859,-1.9121650111371063e-05,-0.0013503164719341433,-0.04047714624986178,-0.0015822038985788822,-4.656273944192435e-08,-4.333028995541338e-05,-1.9007486344458944,-0.023484047615583002
415,0.9811817127164012,0.48210899797710455,0.999999949042833,-1.8371069622792433e-05,-0.0013589823744042946,-0.040497311725735965,-0.0015860205749049783,-4.628796901329224e-08,-4.2677841165481044e-05,-1.9015415409896008,-0.02284538296146464
416,0.9798427652220034,0.48246220655531463,0.9999999474867414,-1.763244256564512e-05,-0.0013672481372407372,-0.040517340517525695,-0.001589465420693159,-4.6480508331114834e-08,-4.202921681527682e-05,-1.9023229111310813,-0.022217996055909923
417,0.9784723711448672,0.4828180549247744,0.9999999460539861,-1.6905908227265278e-05,-0.0013751268198394053,-0.040537308829786255,-0.0015925874467939138,-4.679616694147626e-08,-4.138488079750151e-05,-1.9030930586093815,-0.021602148253021078
418,0.9770720470166449,0.4831757619811561,0.9999999447423096,-1.619164506303038e-05,-0.0013826310224415177,-0.04055730342964914,-0.0015953837428241968,-4.747628779000479e-08,-4.074523148685865e-05,-1.9038522814978625,-0.020998089440616256
419,0.9756432882663466,0.4835346106312487,0.9999999435497072,-1.5489871354981428e-05,-0.001389771909699738,-0.0405773880584811,-0.0015978795709088445,-4.876006443055303e-08,-4.011060973356826e-05,-1.9046008634813463,-0.020406058485309256
420,0.974187548844965,0.48389397017280844,0.9999999424743693,-1.4800815655702636e-05,-0.0013965606674231478,-0.04059041917274733,-0.0016000693431124091,-5.006299375054368e-08,-3.9481269900855744e-05,-1.9053390752509203,-0.01982628354903015
421,0.9727083584880291,0.4842646175285306,0.9999999415145132,-1.4124219023005454e-05,-0.0014031397033053593,-0.04047282071591985,-0.0016022484051063657,-5.763676469427992e-08,-3.937587048208918e-05,-1.906062521583673,-0.019258543262711134
422,0.9712490302986547,0.484863351022635,0.9999999424597046,-1.3453666453652119e-05,-0.0014121582323555633,-0.04024692527656824,-0.0016092474106699228,-4.5540181758951803e-07,-4.004554314498151e-05,-1.906769386854489,-0.018702598569102405
423,0.9698112327842807,0.48568293965756043,0.9999999496063358,-1.2887408293521131e-05,-0.0014245463390409445,-0.03996401750293092,-0.001611204817891121,-2.705864517338341e-06,-4.08114998251016e-05,-1.9074545638630356,-0.018157834573635165
424,0.9684053865194393,0.4867202939763297,0.9999999636978104,-1.2572689249041133e-05,-0.0014368065862742285,-0.03974255043138721,-0.0016271645436063409,-9.05257820704719e-06,-3.190645400892978e-05,-1.9079955958016719,-0.01761895530117174
425,0.9670197378221292,0.4880496045221662,0.9999999868150298,-1.2673222358078824e-05,-0.0014466282336756196,-0.03975966689319787,-0.001656235777772963,-2.2851272660773247e-05,-5.7031077818670477e-05,-1.9086747102427475,-0.017097307736509575
426,0.9655397059094645,0.48941412947837176,0.9999999997156859,-1.3201936880638222e-05,-0.001451393997173705,-0.039985506412046484,-0.0017101019620895386,-3.516652577673085e-05,-4.989046335627831e-05,-1.9091531358439562,-0.016578529052680452
427,0.9639616161456379,0.49037544311778375,0.9999999931367474,-1.3915952809259126e-05,-0.0014483630841393973,-0.04019438620094916,-0.0018385843141004443,-2.9513001209124923e-05,-4.737109283391242e-05,-1.909752471332606,-0.016075385241212225
428,0.9623747963237703,0.4907448201796983,0.9999999672928794,-1.4654750390325698e-05,-0.0014473493397634842,-0.0400750478563108,-0.001956550870090723,-1.1445639756857418e-05,-8.618951586339211e-05,-1.9102663492579408,-0.015577750071224115
429,0.9609024572280214,0.49098716736920955,0.9999999061343254,-1.5618444884559454e-05,-0.0014580769476063228,-0.040726864948158525,-0.0019813217222690582,-9.450188372284174e-06,-5.454795454650904e-05,-1.9108235783997907,-0.015090099883882718
430,0.9592024486420827,0.49145250455475675,0.9999998057826438,-1.7092220659922106e-05,-0.0014647664804135745,-0.041318421518664265,-0.0020636236295104027,-3.7750920455437154e-05,-5.2503859523817865e-05,-1.911392542003463,-0.01461118351162677
431,0.9575433918159835,0.49123774585893937,0.9999996763775669,-1.8601147913165738e-05,-0.0014609310391418477,-0.04138206306437926,-0.0022260500118136406,-3.265517807449214e-05,-8.961183157568903e-05,-1.9118882180813008,-0.014137752692568848
432,0.9560312894297764,0.4905675580790768,0.9999994790244419,-2.0349991970231096e-05,-0.001467829642607771,-0.04247480775263259,-0.002195310778915882,-7.828051820979454e-06,-6.0602600699692963e-05,-1.9124250193273236,-0.013674618398221778
433,0.9542753417228034,0.49033948611032985,0.9999992228496813,-2.2776121643030735e-05,-0.0014678495720044393,-0.043260568126294856,-0.002292117103934288,-3.7936788430670276e-05,-5.9332258193054854e-05,-1.912974404280548,-0.013220985394555386
434,0.9526420099132759,0.48918135782672395,0.9999989308089324,-2.5301222125310692e-05,-0.0014582422392299859,-0.043874842929037594,-0.002350383438169956,-3.9001857658149675e-05,-4.345031344125734e-05,-1.9133983081533854,-0.012772991815691538
435,0.9511073096324336,0.48784987365382054,0.9999985239370862,-2.8431305291030983e-05,-0.0014474850962416296,-0.04550213919010643,-0.0021979855373501778,-1.1773112419177778e-05,-7.364092459151531e-05,-1.9139260003074399,-0.012340232557999454
436,0.949391719046731,0.4865668358460381,0.999998048766674,-3.2078430498909334e-05,-0.0014314349583154646,-0.04625038854063297,-0.0022999003995209932,-2.9004804673604667e-05,-0.00011148603805600718,-1.9143813538959564,-0.01191755225813372
437,0.94800215578828,0.483650115131847,0.9999974571182286,-3.5967818739598575e-05,-0.0014088366846016437,-0.04842660077020199,-0.002150129759684205,-6.342209235299379e-05,-7.720944458467502e-05,-1.9148888168611273,-0.011511120122840444
438,0.9463356787062902,0.48144591224145483,0.9999967767641844,-4.097456457276433e-05,-0.0013744890613669148,-0.049628598911118024,-0.002150391461327672,-3.204445238225162e-05,-0.00011197022811879274,-1.9153524844957976,-0.01111925836315123
439,0.9450816797952578,0.4768723743790057,0.9999959604247628,-4.6105883980353353e-05,-0.0013359916787780673,-0.052411222977461355,-0.0020243742037564516,-8.773232548264787e-05,-8.214700394237244e-05,-1.9158628923374856,-0.010746074612733294
440,0.9435406241312979,0.47331833955533426,0.9999950365667373,-5.26321379308476e-05,-0.0012859997786637384,-0.05422168797469573,-0.001961673842743039,-3.7151738069951534e-05,-0.00011468188362160684,-1.916334159958404,-0.0103904785824642
441,0.9424756844313303,0.4667001151630928,0.9999939453492098,-5.923909819429851e-05,-0.0012370813831560094,-0.057002234301203866,-0.0018759580561891198,-8.314579463331029e-05,-7.138894403552685e-05,-1.9167749600792963,-0.010053688334831869
442,0.941408627802435,0.46075648121969326,0.9999925991460858,-6.739436018821954e-05,-0.0011890086985679343,-0.06091054803329572,-0.0017575357342138886,-3.950297832489014e-05,-9.264275290461413e-05,-1.9172883536096077,-0.009737810913132658
443,0.9402610022106261,0.45564155890800817,0.9999911432158441,-7.698363041837612e-05,-0.0011310214857809264,-0.0645578748201011,-0.0017583678709343076,-3.1893487175693735e-05,-7.681945689384255e-05,-1.9177296425787198,-0.009441295394473068
444,0.9396512723253864,0.44784979631460103,0.999989426643064,-8.714637748379843e-05,-0.0010686711699972374,-0.06866036934333104,-0.0017248735530301929,-7.968442514538765e-05,-0.00015847364618810965,-1.9181570801392127,-0.009166078296380515
445,0.9395285642632991,0.43823585124949943,0.9999872426700694,-9.854582135703975e-05,-0.0010292127017673812,-0.0723343855069199,-0.0017621110891923308,-0.00015968779916875064,-0.0001368260197445361,-1.9186041381008085,-0.008914500883204193
446,0.9378473797143948,0.4394891456913969,0.9999846872970597,-0.00011531628379914456,-0.0009599036299306367,-0.06397124327889112,-0.0019433925626799464,-4.771331077790819e-05,-8.31649846808065e-05,-1.9190753037610468,-0.008661753221724888
447,0.9320886185554581,0.44429387419713706,0.9999840079408459,-0.00013920590249510127,-0.0008084264336198346,-0.06037031299420771,-0.002324966946616769,-0.0003413008525967598,-6.283250532697786e-05,-1.9198102580712346,-0.00840417159427205
