frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
108,5.079760269783584e-06,0.04944867606508102,0.04999982954555337,-5.951738339289901e-06,-7.6712956730941e-05,-1.887727374854354e-06,-0.00014859499060548842,-2.7245587830293516e-07,-5.721887263653133e-08,-3.025417837017704e-09,-0.0009412718910193348
109,5.565827622785905e-06,0.04946362699824719,0.049999831826278686,-6.1146026911446855e-06,-7.005381826102722e-05,-1.4434187957330478e-06,-0.00014934514183551073,-2.9814222557433823e-07,-5.347481550186173e-08,-2.1228617118896885e-09,-0.0009543457544402182
110,6.100190904631236e-06,0.04947631977567483,0.04999983402181684,-6.273989817506986e-06,-6.34739777309541e-05,-1.0968643243517076e-06,-0.0001504233805462718,-3.2823191986608435e-07,-4.979625539004422e-08,-1.3044718401422654e-09,-0.0009667658944547998
111,6.687785313900754e-06,0.049486190220086504,0.049999836133342426,-6.429255214324658e-06,-5.699722016838235e-05,-8.494873876844177e-07,-0.00015177034947555512,-3.650988560366386e-07,-4.625880218418569e-08,-6.31074415133731e-10,-0.0009784908855635418
112,7.334117265757581e-06,0.049492653789669924,0.04999983816313149,-6.580562079973599e-06,-5.065295536803581e-05,-7.024441571261652e-07,-0.0001536703493911773,-3.98438544380042e-07,-4.284966875365348e-08,-1.709824982676371e-10,-0.000989479844881873
113,8.045048349575606e-06,0.049495295004004826,0.049999840114913575,-6.727869254540501e-06,-4.4486718640001654e-05,-6.566581892398288e-07,-0.00015611384878866374,-4.397535064981639e-07,-3.9591810031378475e-08,-6.232265009407149e-16,-0.000999693428541011
114,8.827060314302437e-06,0.04949349611168608,0.04999984199386183,-6.8714024016467254e-06,-3.854598588192059e-05,-7.126763489352185e-07,-0.00015907017223071307,-4.7435605665668845e-07,-3.652463491973134e-08,-2.0118105546990326e-10,-0.0010090950173920613
115,9.687123310703002e-06,0.04948664664017283,0.04999984380742683,-7.012561175415295e-06,-3.289289055165317e-05,-8.706086017416227e-07,-0.0001626201265025884,-4.848934054280107e-07,-3.3618914847562333e-08,-8.641379408536317e-10,-0.00101765256339883
116,1.0632619288311749e-05,0.04947430151086756,0.049999845565512596,-7.152297506709051e-06,-2.759541699488755e-05,-1.1299783849950282e-06,-0.00016657725791446865,-4.805017965736624e-07,-3.090848545526978e-08,-2.0838166517461474e-09,-0.0010253398877940704
117,1.1671501344393967e-05,0.049455845685754715,0.04999984728017521,-7.2923747379629714e-06,-2.272106610791105e-05,-1.489736772274404e-06,-0.00017077989468816668,-4.4512844965538534e-07,-2.839820794055217e-08,-3.958645168512542e-09,-0.0010321383925274705
118,1.2812038700819981e-05,0.04943084210573384,0.0499998489658189,-7.434934489965624e-06,-1.833639588542087e-05,-1.9483395430305724e-06,-0.00017501984257251024,-3.882756516304653e-07,-2.6099264108548502e-08,-6.588291698984741e-09,-0.0010380386017453498
119,1.4062874939697646e-05,0.04939896821600619,0.049999850638576954,-7.581931852109067e-06,-1.4494401681540528e-05,-2.50387394690359e-06,-0.00017909608141053468,-3.2707012564969773e-07,-2.3961088950342234e-08,-1.0071250257533386e-08,-0.0010430409593230338
120,1.543296799400273e-05,0.04935993254117765,0.04999985231549439,-7.735139230160554e-06,-1.1228821285339832e-05,-3.1537687291329543e-06,-0.00018263938545715064,-2.686852269562223e-07,-2.1987235674598264e-08,-1.4502532876051623e-08,-0.0010471558341123854
121,1.6931903055952474e-05,0.04931359926854275,0.04999985401407036,-7.89636598516913e-06,-8.549246247411648e-06,-3.895132797635662e-06,-0.0001854440924944356,-2.128579410509701e-07,-2.014971702563709e-08,-1.9971880398095754e-08,-0.0010504029822646123
122,1.8569703152369126e-05,0.04926020953000379,0.049999855751667634,-8.067047671314793e-06,-6.443159447864743e-06,-4.724902814125143e-06,-0.0001874190493253991,-1.6705165251096332e-07,-1.84144250452712e-08,-2.6562818062135186e-08,-0.0010528106135863598
123,2.035700133572815e-05,0.04920028513648464,0.04999985754462133,-8.247945541378909e-06,-4.877442486898306e-06,-5.639876897474866e-06,-0.0001885391684481874,-1.3496726580797258e-07,-1.6766161714632878e-08,-3.4352363485912205e-08,-0.0010544138573200027
124,2.2305196083161275e-05,0.04913451521385065,0.049999859407524,-8.43951685630581e-06,-3.803312614551028e-06,-6.636949223826767e-06,-0.00018881676078308374,-1.1162918411855571e-07,-1.5171831204781442e-08,-4.341146182903635e-08,-0.0010552531954993267
125,2.44264201950355e-05,0.049063905761781296,0.04999986135275941,-8.641665037044347e-06,-3.1626332835057034e-06,-7.7129933325357e-06,-0.0001883356599137187,-9.868879402574748e-08,-1.3612328715106252e-08,-5.380581875315597e-08,-0.0010553728394854026
126,2.6733756570578928e-05,0.04898958670414778,0.04999986339005806,-8.85388860068756e-06,-2.8932451306888857e-06,-8.864963322448753e-06,-0.00018719739455264062,-9.327812477977204e-08,-1.2063095765818843e-08,-6.559681048133726e-08,-0.0010548191540885308
127,2.924127695623068e-05,0.048912769923027566,0.04999986552632937,-9.075389989209948e-06,-2.9333875971684845e-06,-1.0089885976360117e-05,-0.00018549886590335518,-9.429625436041533e-08,-1.055061254561187e-08,-7.884231661626448e-08,-0.0010536393271456095
128,3.1964208524084536e-05,0.04883468456169286,0.04999986776580983,-9.305497029501044e-06,-3.2254295309918373e-06,-1.138519730613275e-05,-0.00018344186537433416,-9.7615661331929e-08,-9.061794868712014e-09,-9.359752162780336e-08,-0.0010518804141098016
129,3.4918697396806855e-05,0.04875651643219711,0.049999870110107716,-9.543070690658757e-06,-3.7169750964470327e-06,-1.2748554668179409e-05,-0.00018119611195288599,-1.0312062670436717e-07,-7.617149949672797e-09,-1.0991540866415417e-07,-0.0010495884264806912
130,3.8122211898324996e-05,0.048679154514374934,0.04999987255826562,-9.7869943697081e-06,-4.362921924408427e-06,-1.4177586123604414e-05,-0.00017887575086206198,-1.0760188473568633e-07,-6.228248535279513e-09,-1.2784678682423454e-07,-0.0010468074584578575
131,4.159359668677072e-05,0.0486032457127705,0.04999987510707756,-1.0036057386282138e-05,-5.125181130747339e-06,-1.5669986983863387e-05,-0.0001765445340424776,-1.1265895949463811e-07,-4.917262897514816e-09,-1.4744020392997367e-07,-0.0010435791395581654
132,4.535311397652882e-05,0.048529268829216377,0.04999987775144327,-1.0289116260332017e-05,-5.9732941013166765e-06,-1.72235245711331e-05,-0.00017428176943212748,-1.1555061263379685e-07,-3.7247792912802485e-09,-1.6874169736570216e-07,-0.0010399421683622656
133,4.942270142457386e-05,0.048457436569193775,0.04999988048470873,-1.0545081760072464e-05,-6.883680936542523e-06,-1.883368247333239e-05,-0.00017215224215760827,-1.164830791822169e-07,-2.1477660953192764e-09,-1.9179415876726107e-07,-0.001035931177736097
134,5.3824741717102774e-05,0.048387822959651654,0.04999988329771725,-1.0796965456202902e-05,-7.842133885030912e-06,-2.0490229497503285e-05,-0.0001685502502368763,-1.7001450203224522e-07,-1.4106697822886997e-09,-2.1663072194077342e-07,-0.0010315752917831468
135,5.859481638584668e-05,0.048319527264138906,0.04999988618530836,-1.1059964459214075e-05,-8.852008370796014e-06,-2.2204375617731044e-05,-0.00016593285545241088,-1.3334573623069446e-07,-8.353922387919429e-10,-2.4329037050217526e-07,-0.0010269046880620697
136,6.374681794917906e-05,0.04825753364885461,0.04999988914206969,-1.1323096329491957e-05,-9.86587509524712e-06,-2.398015429326772e-05,-0.00016564108955208212,-1.2242583125043893e-07,-4.888587255691656e-10,-2.7181829181590857e-07,-0.0010219489790970462
137,6.93089458581901e-05,0.04819772923524086,0.049999892153329034,-1.1579531546293335e-05,-1.0895254759578193e-05,-2.5809293159318283e-05,-0.00016509245324414223,-8.489904956832106e-08,-4.1083630740563393e-10,-3.022486135115756e-07,-0.001016727203745639
138,7.532206457296419e-05,0.04813502541701623,0.04999989520290432,-1.1828887954106112e-05,-1.1952319711825384e-05,-2.7684614530711245e-05,-0.0001635696244193241,-1.0116672655158254e-07,-3.7069913575995104e-10,-3.346135209979645e-07,-0.0010112525356144539
139,8.181601836424772e-05,0.04807317576887833,0.04999989827734104,-1.2068693355382613e-05,-1.3035729043734609e-05,-2.9597373048752894e-05,-0.00016108315321616828,-1.3447532865029643e-07,-1.0149975895204937e-09,-3.689375061965893e-07,-0.0010055364664171033
140,8.883836794959379e-05,0.04801134704060697,0.04999990136800405,-1.2310784989570839e-05,-1.4161297339828302e-05,-3.155685708507868e-05,-0.00015907330089248717,-9.960031377431733e-08,-2.0490957341310348e-09,-4.0525333616139264e-07,-0.0009995904502481275
141,9.641447078960274e-05,0.04795338508031721,0.04999990446668259,-1.254591377119001e-05,-1.529724247902304e-05,-3.356575982647335e-05,-0.00015868227637838572,-9.378293697182016e-08,-3.521926124772832e-09,-4.436032851385604e-07,-0.0009934252123863147
142,0.00010458485217501802,0.04789621815830681,0.04999990755959225,-1.276910468881516e-05,-1.6460610422361243e-05,-3.561603550153739e-05,-0.00015790792531333864,-8.768335391096116e-08,-5.465145783704147e-09,-4.84022476382533e-07,-0.0009870437125729648
143,0.00011340520396668676,0.047835977319624315,0.049999910632631664,-1.2979556917768411e-05,-1.7673023648484692e-05,-3.770263433888302e-05,-0.00015645258827134967,-9.169337289449686e-08,-7.9324318152586e-09,-5.265481273610062e-07,-0.0009804454097066444
144,0.00012291975957384347,0.047775934669233786,0.04999991367490142,-1.3179512617806766e-05,-1.8928603723542376e-05,-3.9822957693306154e-05,-0.00015502878522966057,-9.251323263015365e-08,-1.09627161428305e-08,-5.71221007874138e-07,-0.0009736304221764921
145,0.00013317991939382245,0.04771611370276578,0.04999991667728204,-1.3367978615034917e-05,-2.0232879664458777e-05,-4.197351805180195e-05,-0.00015354125935118645,-9.517565047190146e-08,-1.4626091434287423e-08,-6.180856512530589e-07,-0.000966597199823124
146,0.00014424120936955615,0.04765663572267714,0.04999991963165959,-1.3545145490444228e-05,-2.159007702869543e-05,-4.415169434812075e-05,-0.0001520715159131214,-9.567741443561317e-08,-1.896095163514632e-08,-6.671914445245637e-07,-0.0009593431767433892
147,0.00015616095102181376,0.04759784713178128,0.04999992253094254,-1.3710318769808099e-05,-2.3002278276726783e-05,-4.6354607734889916e-05,-0.00015068262291606516,-9.686025492783301e-08,-2.4015418434925125e-08,-7.185935508924998e-07,-0.0009518651329189784
148,0.00016900036803201276,0.047539863468441884,0.04999992536879977,-1.3863122660212742e-05,-2.447269729151217e-05,-4.857866749357395e-05,-0.0001493170129833743,-9.893295782603673e-08,-2.983564732597037e-08,-7.723525246414929e-07,-0.0009441592380598738
149,0.00018282530749496025,0.047482733066314224,0.04999992813988761,-1.400352349939926e-05,-2.600532206817074e-05,-5.082043511941718e-05,-0.00014796556206420064,-1.0055333632408292e-07,-3.6470408286860525e-08,-8.285350765828713e-07,-0.0009362214483952801
150,0.00019770430686776326,0.047426857234179554,0.04999993084000121,-1.4131752215164174e-05,-2.7601909536027872e-05,-5.307639008685081e-05,-0.0001466676767449826,-1.0150117901730482e-07,-4.396551834790767e-08,-8.872147503792322e-07,-0.0009280479825015684
151,0.00021370988474918133,0.04737252756250224,0.04999993346599408,-1.4248015235717954e-05,-2.9264034577229975e-05,-5.534301008061098e-05,-0.0001454354205634445,-1.0232283642608309e-07,-5.2365370719664204e-08,-9.484723187409025e-07,-0.0009196354114298493
152,0.00023091862898370191,0.04732001735447615,0.04999993601568565,-1.435256795497702e-05,-3.099338751949519e-05,-5.76167290677435e-05,-0.00014427222777158022,-1.0270903061382342e-07,-6.171382656036434e-08,-1.0123962338752584e-06,-0.0009109808211245269
153,0.00024941115617936464,0.047269604828848615,0.04999993848778451,-1.4445775480643577e-05,-3.2790813124429994e-05,-5.9894109857425165e-05,-0.0001431947312084958,-1.021998770056598e-07,-7.20485977441319e-08,-1.0790833620863988e-06,-0.0009020819924577154
154,0.0002692717122548444,0.0472215782674387,0.04999994088176794,-1.4527813843806025e-05,-3.465659804572541e-05,-6.217149963456687e-05,-0.00014219408330973238,-1.0244325920893971e-07,-8.340787868576299e-08,-1.1486392171207274e-06,-0.0008929374634665598
155,0.0002905895917724229,0.0471761517046812,0.04999994319783627,-1.4599181990054486e-05,-3.659132471839937e-05,-6.444524822299423e-05,-0.0001412601413903758,-1.0185118526351289e-07,-9.582646489746843e-08,-1.2211781359743535e-06,-0.0008835466283235614
156,0.00031345809735369067,0.047133617449459535,0.04999994543687221,-1.4660307384112215e-05,-3.8594122316527e-05,-6.671201306535626e-05,-0.00014040754467714578,-1.0048940168871923e-07,-1.0933711314777749e-07,-1.2968242717762128e-06,-0.0008739098996935496
157,0.00033797439097698473,0.04709427701036545,0.04999994760031016,-1.4711605828002697e-05,-4.0663043961220975e-05,-6.896860845900683e-05,-0.00013964693062007427,-9.924679034156725e-08,-1.23967674538771e-07,-1.3757121993057904e-06,-0.0008640287017475344
158,0.00036424050335696076,0.047058309510695874,0.049999949689991476,-1.4753348473472198e-05,-4.2796448227343745e-05,-7.1211633319264e-05,-0.00013896642485633492,-9.799881439676028e-08,-1.3974195974337516e-07,-1.4579870889470625e-06,-0.0008539054073693251
159,0.00039236330578014964,0.04702591364351519,0.04999995170809386,-1.4785902337483795e-05,-4.499200984713129e-05,-7.343812405036354e-05,-0.00013836454309057444,-9.627193975347836e-08,-1.566809128234234e-07,-1.5438053609651001e-06,-0.0008435433856337978
160,0.0004224537459263135,0.04699726799270935,0.04999995365706173,-1.4809547906883961e-05,-4.724639113480604e-05,-7.56450695471506e-05,-0.00013784196926280856,-9.455361293930764e-08,-1.7480145961460052e-07,-1.633335406723971e-06,-0.0008329469999527044
161,0.00045462770252913365,0.04697254709694975,0.0499999555395143,-1.4824552548582383e-05,-4.955585263155288e-05,-7.782961820547791e-05,-0.0001373952836729586,-9.284402580078677e-08,-1.9411570888825983e-07,-1.7267580223175862e-06,-0.0008221215681644183
162,0.000489005780137581,0.0469518765903865,0.04999995735820632,-1.4831196056613368e-05,-5.191604543250551e-05,-7.998927001397647e-05,-0.00013701221905648708,-9.08475996652669e-08,-2.1463267497419204e-07,-1.824267267250213e-06,-0.0008110733545465163
163,0.0005257129331555792,0.04693537888644167,0.0499999591159555,-1.4829701426517167e-05,-5.4321655588737184e-05,-8.212150164776864e-05,-0.0001366977667203173,-8.871879941807492e-08,-2.3635673222013003e-07,-1.9260710176574685e-06,-0.0007998095408076044
164,0.0005648789283385706,0.046923161076642655,0.04999996081557467,-1.4820233505771775e-05,-5.676693040727651e-05,-8.42242195598229e-05,-0.0001364511699648574,-8.660745010047322e-08,-2.592894166329547e-07,-2.0323917399614735e-06,-0.0007883381446698141
165,0.0006066380378003407,0.0469152698050955,0.04999996245981464,-1.4802865985849429e-05,-5.924602425563127e-05,-8.629512265699699e-05,-0.00013625933206640184,-8.493977077250747e-08,-2.834244026056434e-07,-2.1434672011622536e-06,-0.0007766679595836787
166,0.0006511299783839256,0.046911742584121764,0.049999964051360035,-1.4777844668762774e-05,-6.175241869283005e-05,-8.833222912077574e-05,-0.0001361136237392202,-8.263491935167622e-08,-3.0875593302410993e-07,-2.259551170273508e-06,-0.0007648085482755463
167,0.0006984982276951848,0.04691265230267431,0.049999965592822423,-1.4745288014447636e-05,-6.427858050992198e-05,-9.033420285675549e-05,-0.00013601980754174292,-8.047290123158746e-08,-3.352712430316968e-07,-2.38091463315181e-06,-0.0007527702062301488
168,0.0007488905057985493,0.04691799903656586,0.04999996708667581,-1.47053293253935e-05,-6.68167261817044e-05,-9.229958572375135e-05,-0.00013597036013379693,-7.797957835009584e-08,-3.6295717993552656e-07,-2.5078465689901793e-06,-0.0007405638857269545
169,0.0008024590172498601,0.04692777694138868,0.049999968535229554,-1.465801337249363e-05,-6.935881020177533e-05,-9.422700401032598e-05,-0.0001359651651000604,-7.585027361756147e-08,-3.918025691103867e-07,-2.6406552350737303e-06,-0.0007282010914166581
170,0.0008593597813287552,0.04694194380064781,0.049999969940593,-1.460314707464401e-05,-7.189729313628865e-05,-9.611470061974897e-05,-0.0001359863526886329,-7.575764016110043e-08,-4.2176157134208915e-07,-2.7796676473147302e-06,-0.0007156938193773832
171,0.0009197578172408555,0.04696041842294779,0.04999997130479897,-1.4541512392608013e-05,-7.442413061824866e-05,-9.796242050917424e-05,-0.0001359987072646618,-7.159258785804923e-08,-4.528282088899985e-07,-2.9252319227448214e-06,-0.0007030546832530833
172,0.0009838137332598437,0.046983349418106106,0.049999972629773126,-1.4472994811304696e-05,-7.692715624321822e-05,-9.977021458067154e-05,-0.00013607424625661224,-6.844509670145271e-08,-4.849762058021271e-07,-3.077720180533671e-06,-0.0006902968645693813
173,0.0010516933983844938,0.04701058402213154,0.04999997391715013,-1.4397475367354256e-05,-7.939702634132418e-05,-0.00010153705182108569,-0.00013618291995953768,-6.718277489881075e-08,-5.181656834159109e-07,-3.237527435322221e-06,-0.0006774337430559247
174,0.001123573040658847,0.04704183164321929,0.04999997516834964,-1.4315013207412087e-05,-8.182838796856803e-05,-0.00010326240652483998,-0.0001362788025289774,-6.546739683699343e-08,-5.52364660315779e-07,-3.4050729218812486e-06,-0.0006644789334785147
175,0.0011996267227579796,0.04707710600011745,0.04999997638467826,-1.4225892852857749e-05,-8.42099908923833e-05,-0.000104945854721288,-0.00013637126539833844,-6.367845628574287e-08,-5.875366059067586e-07,-3.5808019503913302e-06,-0.0006514464399342909
176,0.0012800330493397993,0.0471163382401188,0.04999997756733642,-1.4130346089297869e-05,-8.653198348155866e-05,-0.00010658717821753375,-0.00013646447041537613,-6.174267497272012e-08,-6.236421806147277e-07,-3.7651871503593132e-06,-0.000638350527616671
177,0.0013649732994613483,0.047159422590017853,0.04999997871740569,-1.4028595442710816e-05,-8.87843919361073e-05,-0.00010818664215853737,-0.00013654831855092198,-5.994429130851131e-08,-6.60641907561486e-07,-3.958730257420625e-06,-0.0006252056592785492
