frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
771,0.09807950710160905,0.049999999996952,0.04999999999764464,-7.756126638065498e-09,-5.733386876175403e-12,-0.0002509184540319196,-0.0,-0.0,-6.478513455287038e-13,-5.175930556540492e-12,-7.22471715824863e-08
772,0.09807624107629004,0.04999999999694797,0.049999999997603475,-7.722970611772027e-09,-5.653684226115574e-12,-0.0002509938405957207,-0.0,-0.0,-6.471469229316848e-13,-5.172846600987162e-12,-7.221114634117914e-08
773,0.09807295571541058,0.04999999999694407,0.049999999997562466,-7.690409949758538e-09,-5.5727828587919255e-12,-0.00025106886730249834,-0.0,-0.0,-6.464421216961132e-13,-5.1697580602824246e-12,-7.217538781646654e-08
774,0.09806965760403936,0.04999999999694027,0.04999999999752163,-7.658195245703912e-09,-5.494548139123307e-12,-0.00025114285993496605,-0.0,-0.0,-6.457336155189946e-13,-5.16666506736092e-12,-7.213989670772778e-08
775,0.09806634045167717,0.0499999999969365,0.049999999997480976,-7.6266296285274e-09,-5.414209537563483e-12,-0.00025121615298663553,-0.0,-0.0,-6.450231110500426e-13,-5.163567590669128e-12,-7.21046774511102e-08
776,0.09806300871061528,0.04999999999693283,0.04999999999744051,-7.595558321513453e-09,-5.334302493182939e-12,-0.0002512889556344551,-0.0,-0.0,-6.443109772611957e-13,-5.16046568611646e-12,-7.206972791492421e-08
777,0.09805966551689649,0.04999999999692934,0.04999999999740025,-7.564884057547261e-09,-5.256296739944595e-12,-0.00025136085503807155,-0.0,-0.0,-6.435960964771965e-13,-5.157359344499359e-12,-7.203504824137654e-08
778,0.09805630733671347,0.04999999999692593,0.049999999997360205,-7.534788391184245e-09,-5.177344173624355e-12,-0.00025143236023300776,-0.0,-0.0,-6.42880516677124e-13,-5.154248629650557e-12,-7.200063741201179e-08
779,0.09805294049498281,0.049999999996922576,0.04999999999732038,-7.505038124501307e-09,-5.101004285134939e-12,-0.0002515028291412955,-0.0,-0.0,-6.421617762719321e-13,-5.151133604702406e-12,-7.196649574609255e-08
780,0.09804955897876248,0.04999999999691937,0.0499999999972808,-7.475914367163517e-09,-5.022892881364712e-12,-0.00025157257954594594,-0.0,-0.0,-6.414410566774413e-13,-5.148014193482392e-12,-7.193262714794809e-08
781,0.09804616703040375,0.049999999996916254,0.049999999997241466,-7.447271027767402e-09,-4.945321513833031e-12,-0.0002516418171621218,-0.0,-0.0,-6.407192888185451e-13,-5.144890403699184e-12,-7.189902923783343e-08
782,0.09804276771066724,0.049999999996913215,0.049999999997202386,-7.419017723259352e-09,-4.8696708895769264e-12,-0.00025171014350158435,-0.0,-0.0,-6.399963907465709e-13,-5.1417624930408285e-12,-7.186570180813208e-08
783,0.09803935758165998,0.04999999999691022,0.04999999999716357,-7.391323076070589e-09,-4.7932865866438e-12,-0.0002517780462749793,-0.0,-0.0,-6.392710291394987e-13,-5.138630606520826e-12,-7.183264360010284e-08
784,0.09803594271122817,0.04999999999690741,0.04999999999712503,-7.363972495860918e-09,-4.719439589729232e-12,-0.00025184491240472223,-0.0,-0.0,-6.385433013188778e-13,-5.135494720000789e-12,-7.17998546320687e-08
785,0.09803251733190776,0.049999999996904694,0.04999999999708678,-7.337223129100928e-09,-4.644097727914625e-12,-0.00025191104757186014,-0.0,-0.0,-6.378132914735215e-13,-5.132354894647985e-12,-7.176733833530812e-08
786,0.09802908552203157,0.04999999999690213,0.04999999999704882,-7.310940544509733e-09,-4.569389831471207e-12,-0.00025197665096961307,-0.0,-0.0,-6.370823723345442e-13,-5.129211251996977e-12,-7.173509211712049e-08
787,0.09802565023543437,0.04999999999689958,0.049999999997011164,-7.285035821167147e-09,-4.4965910315150576e-12,-0.0002520413385455514,-0.0,-0.0,-6.363484151400004e-13,-5.126063900409615e-12,-7.17031154871292e-08
788,0.09802220812907958,0.04999999999689712,0.04999999999697382,-7.259670622867299e-09,-4.423236024172958e-12,-0.0002521055768744147,-0.0,-0.0,-6.356128091320048e-13,-5.122912767585078e-12,-7.167140700517097e-08
789,0.09801876501541934,0.0499999999968948,0.0499999999969368,-7.234643662145553e-09,-4.352321864003845e-12,-0.0002521687825626937,-0.0,-0.0,-6.348749987170453e-13,-5.119757860762516e-12,-7.163996643448546e-08
790,0.09801531537892051,0.0499999999968926,0.04999999999690011,-7.2101947147015014e-09,-4.280158837631749e-12,-0.0002522312476398322,-0.0,-0.0,-6.341358803275219e-13,-5.116599343154626e-12,-7.160879678692943e-08
791,0.09801186311705053,0.04999999999689053,0.04999999999686375,-7.186198065866399e-09,-4.2086918055581005e-12,-0.0002522931661931973,-0.0,-0.0,-6.333945200413721e-13,-5.113437263462509e-12,-7.15778953077668e-08
792,0.098008411090184,0.04999999999688845,0.04999999999682773,-7.162568328361943e-09,-4.139104648555824e-12,-0.0002523541682426649,-0.0,-0.0,-6.326514703116143e-13,-5.110271624623787e-12,-7.154726126011116e-08
793,0.09800495604813425,0.04999999999688648,0.04999999999679207,-7.139456073726576e-09,-4.069112223396534e-12,-0.00025241470050045605,-0.0,-0.0,-6.319068560451879e-13,-5.1071024943259305e-12,-7.151689304592955e-08
794,0.098001503558852,0.04999999999688461,0.049999999996756764,-7.116675725418573e-09,-4.001458562984654e-12,-0.00025247420812890374,-0.0,-0.0,-6.311603320111534e-13,-5.103929941769902e-12,-7.14867901939495e-08
795,0.09799804834871473,0.049999999996882837,0.04999999999672183,-7.094448985509643e-09,-3.9327738765860314e-12,-0.00025253296997102985,-0.0,-0.0,-6.304118008812904e-13,-5.100754076678903e-12,-7.145695532424294e-08
796,0.09799459413830004,0.0499999999968812,0.049999999996687264,-7.072657793263679e-09,-3.86483113077622e-12,-0.00025259117248457006,-0.0,-0.0,-6.2966188245083e-13,-5.097574943968345e-12,-7.142738556711728e-08
797,0.09799114366658078,0.04999999999687968,0.04999999999665308,-7.051220653418104e-09,-3.798712524031374e-12,-0.00025264846233503697,-0.0,-0.0,-6.289097682703211e-13,-5.094392603722491e-12,-7.13980799835666e-08
798,0.09798769380312215,0.04999999999687824,0.049999999996619277,-7.03028081875475e-09,-3.732321700732463e-12,-0.0002527052649437855,-0.0,-0.0,-6.281558954801843e-13,-5.0912069958671746e-12,-7.136903684583521e-08
799,0.09798424985612042,0.049999999996876876,0.04999999999658587,-7.00966274289947e-09,-3.668154074070736e-12,-0.0002527610537411342,-0.0,-0.0,-6.27400189770993e-13,-5.088018042040936e-12,-7.134025549426153e-08
800,0.09798080679089483,0.04999999999687556,0.04999999999655286,-6.989575046126979e-09,-3.603143115937452e-12,-0.00025281609443928744,-0.0,-0.0,-6.266436123991493e-13,-5.084825857793661e-12,-7.131173820371403e-08
801,0.09797736815058848,0.04999999999687439,0.04999999999652025,-6.9699066060073096e-09,-3.5388996648558936e-12,-0.0002528705671555341,-0.0,-0.0,-6.258863485302066e-13,-5.081630682003545e-12,-7.128348201713523e-08
802,0.09797393656601139,0.049999999996873296,0.04999999999648805,-6.950578899095774e-09,-3.476417343900293e-12,-0.0002529241335554876,-0.0,-0.0,-6.251263775097916e-13,-5.078432641227304e-12,-7.12554858235288e-08
803,0.09797050900990581,0.049999999996872185,0.049999999996456254,-6.931727601157022e-09,-3.413770565087207e-12,-0.00025297719933773977,-0.0,-0.0,-6.243648505346643e-13,-5.075231676477501e-12,-7.122774779449925e-08
804,0.09796709054499436,0.049999999996871235,0.04999999999642488,-6.913188841425325e-09,-3.353228649670543e-12,-0.00025302926658590417,-0.0,-0.0,-6.236015929628836e-13,-5.072027831006148e-12,-7.120026708748353e-08
805,0.09796367638304788,0.0499999999968703,0.04999999999639393,-6.895154547985953e-09,-3.29201452878001e-12,-0.0002530805857554857,-0.0,-0.0,-6.228361405510424e-13,-5.068821113240877e-12,-7.117304565718914e-08
806,0.09796026986468086,0.04999999999686957,0.049999999996363405,-6.877523112645376e-09,-3.2315743740849547e-12,-0.000253131332513409,-0.0,-0.0,-6.220706254163219e-13,-5.065611627377636e-12,-7.114608048413754e-08
807,0.09795687353216415,0.04999999999686881,0.04999999999633331,-6.860218870574362e-09,-3.172828533903696e-12,-0.00025318118208446974,-0.0,-0.0,-6.213026847505746e-13,-5.062399564381609e-12,-7.111937030375027e-08
808,0.09795348444681666,0.04999999999686819,0.04999999999630364,-6.84337039710879e-09,-3.114006083262176e-12,-0.0002532305214498363,-0.0,-0.0,-6.205333299826834e-13,-5.0591849181962346e-12,-7.10929132088093e-08
809,0.09795010743624055,0.04999999999686767,0.049999999996274413,-6.826821467048146e-09,-3.0571686126610845e-12,-0.0002532788784813261,-0.0,-0.0,-6.197618352265537e-13,-5.055967689096254e-12,-7.10667082148251e-08
810,0.09794673792767039,0.049999999996867266,0.049999999996245624,-6.810753842497337e-09,-2.9997976568986003e-12,-0.00025332649277184054,-0.0,-0.0,-6.189891947959896e-13,-5.052747958807275e-12,-7.104075697881769e-08
811,0.09794337910628935,0.04999999999686691,0.04999999999621727,-6.7950724401034024e-09,-2.9432079713748276e-12,-0.00025337353202142446,-0.0,-0.0,-6.182151966779807e-13,-5.0495258256840935e-12,-7.101505642848359e-08
812,0.09794003338725171,0.049999999996866634,0.04999999999618937,-6.779704701301671e-09,-2.88823205831225e-12,-0.0002534196870886268,-0.0,-0.0,-6.174394316828611e-13,-5.046301345060064e-12,-7.098960517146314e-08
813,0.09793669794431605,0.04999999999686647,0.04999999999616192,-6.7647711664160945e-09,-2.8332569166727972e-12,-0.00025346532455295133,-0.0,-0.0,-6.166625090673084e-13,-5.043074578512814e-12,-7.096440124077937e-08
814,0.09793337734874613,0.04999999999686633,0.049999999996134914,-6.750126966710605e-09,-2.7801399505893447e-12,-0.00025351000053921107,-0.0,-0.0,-6.158832864175853e-13,-5.039845500219612e-12,-7.09394435197354e-08
815,0.09793006727367141,0.04999999999686636,0.04999999999610835,-6.735939554325587e-09,-2.7266190443270853e-12,-0.0002535539396540406,-0.0,-0.0,-6.151032003162316e-13,-5.0366141389219334e-12,-7.09147333951347e-08
816,0.09792677070290251,0.049999999996866454,0.049999999996082255,-6.722120976470934e-09,-2.673864874107529e-12,-0.00025359730470305087,-0.0,-0.0,-6.143222335488829e-13,-5.033380632659342e-12,-7.089026777849705e-08
817,0.09792348995624667,0.04999999999686654,0.04999999999605661,-6.708603973245472e-09,-2.622643315613427e-12,-0.0002536398000603396,-0.0,-0.0,-6.135392841493525e-13,-5.030145033631153e-12,-7.086604517313933e-08
818,0.09792022229878751,0.049999999996866634,0.04999999999603142,-6.69549984441482e-09,-2.571480297453131e-12,-0.0002536817735854975,-0.0,-0.0,-6.127559352436965e-13,-5.026907450021926e-12,-7.084206357926406e-08
819,0.09791697206190315,0.0499999999968669,0.04999999999600669,-6.682675095377914e-09,-2.5220503209907173e-12,-0.0002537228088296734,-0.0,-0.0,-6.119698855785832e-13,-5.0236679259871255e-12,-7.081832176350375e-08
820,0.09791373515823384,0.049999999996867314,0.049999999995982425,-6.670282930063996e-09,-2.4723278890450274e-12,-0.0002537631168196468,-0.0,-0.0,-6.11182630956945e-13,-5.020426377250746e-12,-7.079482085114165e-08
821,0.09791051438463423,0.04999999999686776,0.04999999999595861,-6.658241775892407e-09,-2.4233558899209556e-12,-0.00025380285324156103,-0.0,-0.0,-6.103943540795266e-13,-5.017182769666738e-12,-7.077155775312984e-08
822,0.0979073119412715,0.04999999999686823,0.04999999999593527,-6.646488826555296e-09,-2.3758270577189856e-12,-0.0002538417379961863,-0.0,-0.0,-6.096056685448224e-13,-5.013937206871555e-12,-7.074853088582231e-08
823,0.09790412520685676,0.04999999999686879,0.04999999999591238,-6.635129136123734e-09,-2.3284079669338507e-12,-0.0002538801000767091,-0.0,-0.0,-6.08816061423991e-13,-5.010689881021985e-12,-7.072573821138362e-08
824,0.09790095827150025,0.04999999999686948,0.04999999999588996,-6.624035998643186e-09,-2.282601114987438e-12,-0.0002539175476157754,-0.0,-0.0,-6.080245646897338e-13,-5.007440835705074e-12,-7.070317840787355e-08
825,0.0978978072578056,0.04999999999687028,0.049999999995867996,-6.613351585876134e-09,-2.236589634892211e-12,-0.00025395428034470234,-0.0,-0.0,-6.072316636175972e-13,-5.004190065449781e-12,-7.068085237208301e-08
826,0.09789467479935983,0.04999999999687114,0.049999999995846506,-6.603001366121225e-09,-2.191308131691889e-12,-0.0002539904467319628,-0.0,-0.0,-6.064387375897714e-13,-5.000937727474813e-12,-7.065875701983235e-08
827,0.0978915629753647,0.049999999996872095,0.04999999999582547,-6.592926816295955e-09,-2.1473804604588413e-12,-0.00025402578198193695,-0.0,-0.0,-6.056433164190724e-13,-4.997683919464338e-12,-7.063689068939177e-08
828,0.09788846927835379,0.04999999999687323,0.0499999999958049,-6.583224400770726e-09,-2.103604330902385e-12,-0.00025406059600494106,-0.0,-0.0,-6.04847316079123e-13,-4.994428608107909e-12,-7.061525131757561e-08
829,0.09788539755275726,0.04999999999687434,0.049999999995784805,-6.573776154827516e-09,-2.0613208235671754e-12,-0.0002540945224934073,-0.0,-0.0,-6.040496729773262e-13,-4.99117185740342e-12,-7.059383749716803e-08
830,0.09788234414468361,0.04999999999687554,0.04999999999576516,-6.5647128038825515e-09,-2.018912278786551e-12,-0.00025412774843714287,-0.0,-0.0,-6.032510519070417e-13,-4.987913723743109e-12,-7.057264990475135e-08
831,0.097879311508275,0.049999999996876786,0.04999999999574599,-6.5559662188266854e-09,-1.9772061365135516e-12,-0.00025416041436067546,-0.0,-0.0,-6.024519818195529e-13,-4.984654363782169e-12,-7.055168549163824e-08
832,0.09787630159387742,0.04999999999687808,0.04999999999572727,-6.547481098223152e-09,-1.9367594957520867e-12,-0.0002541922720066029,-0.0,-0.0,-6.016506025895361e-13,-4.9813938107963115e-12,-7.053094254092438e-08
833,0.09787331202309615,0.04999999999687943,0.04999999999570902,-6.53934575136805e-09,-1.896498239108005e-12,-0.0002542236116696689,-0.0,-0.0,-6.008484365995406e-13,-4.978131952636571e-12,-7.051041897709547e-08
834,0.09787034638725506,0.04999999999688096,0.04999999999569123,-6.531452025620241e-09,-1.8576112604797496e-12,-0.0002542540924886867,-0.0,-0.0,-6.000457257559037e-13,-4.974868881530355e-12,-7.049011332706702e-08
835,0.09786740125722189,0.0499999999968824,0.049999999995673894,-6.523920111082545e-09,-1.818666045213592e-12,-0.0002542838882282197,-0.0,-0.0,-5.992411198844849e-13,-4.971604594711718e-12,-7.047002607222853e-08
836,0.09786447890207556,0.04999999999688402,0.04999999999565702,-6.516687538965627e-09,-1.7803890028757205e-12,-0.0002543131344201095,-0.0,-0.0,-5.984371880072811e-13,-4.9683391341851235e-12,-7.045015419474115e-08
837,0.09786158117583,0.04999999999688554,0.049999999995640594,-6.509701962357698e-09,-1.7432870658722916e-12,-0.0002543415950832109,-0.0,-0.0,-5.976314451339385e-13,-4.965072635154414e-12,-7.043049593223133e-08
838,0.09785870578373924,0.049999999996887284,0.04999999999562463,-6.503045538965241e-09,-1.7063884208626363e-12,-0.00025436954456063514,-0.0,-0.0,-5.968254152439191e-13,-4.961805085625986e-12,-7.041104921290979e-08
839,0.09785585610370001,0.049999999996889075,0.04999999999560912,-6.496618790615162e-09,-1.6707556117606893e-12,-0.0002543966644031727,-0.0,-0.0,-5.960177553765073e-13,-4.958536472687987e-12,-7.03918125052405e-08
840,0.09785302890098765,0.049999999996891094,0.04999999999559406,-6.4905311468145675e-09,-1.6351161158780059e-12,-0.0002544231176812045,-0.0,-0.0,-5.952100832465843e-13,-4.955266825964774e-12,-7.037278610848252e-08
841,0.09785022628746379,0.04999999999689296,0.04999999999557944,-6.484724862293838e-09,-1.6001128669615995e-12,-0.00025444903281409553,-0.0,-0.0,-5.944022895068871e-13,-4.951996369425402e-12,-7.035396704178215e-08
842,0.09784744999757514,0.049999999996895056,0.04999999999556528,-6.4791509775965905e-09,-1.566198015545732e-12,-0.0002544741881894836,-0.0,-0.0,-5.935932006181856e-13,-4.948725285197309e-12,-7.03353535035981e-08
843,0.09784469784521174,0.0499999999968972,0.049999999995551554,-6.473885788529892e-09,-1.5325032706957225e-12,-0.0002544988397522662,-0.0,-0.0,-5.92782476199007e-13,-4.94545354186908e-12,-7.031694343472967e-08
844,0.0978419729677854,0.04999999999689922,0.04999999999553828,-6.468837033668612e-09,-1.4999649317831973e-12,-0.0002545226934177434,-0.0,-0.0,-5.919709463709677e-13,-4.9421810902787385e-12,-7.029873525902436e-08
845,0.09783927234879297,0.04999999999690144,0.04999999999552544,-6.4641049759619994e-09,-1.4674662069222832e-12,-0.00025454589960841734,-0.0,-0.0,-5.911587889172381e-13,-4.938908035195082e-12,-7.028072910621367e-08
846,0.09783659792112044,0.049999999996903695,0.049999999995513036,-6.459637032492384e-09,-1.4355658649547644e-12,-0.00025456858109623986,-0.0,-0.0,-5.903459361410968e-13,-4.935634449428263e-12,-7.026292204904642e-08
847,0.097833951316752,0.049999999996906075,0.04999999999550107,-6.455385950380165e-09,-1.4046709251811797e-12,-0.00025459052948629743,-0.0,-0.0,-5.8953138535598e-13,-4.932360237587683e-12,-7.024531225856365e-08
848,0.0978313304468022,0.04999999999690853,0.049999999995489534,-6.451424692159649e-09,-1.3740051945352735e-12,-0.0002546119835047211,-0.0,-0.0,-5.887172388709593e-13,-4.929085345879587e-12,-7.022789769867015e-08
849,0.09782873822124508,0.049999999996911036,0.049999999995478425,-6.447666825931016e-09,-1.3443927125935387e-12,-0.0002546326718575425,-0.0,-0.0,-5.879023745012942e-13,-4.925809858347477e-12,-7.021067676237712e-08
850,0.09782617182767288,0.049999999996913715,0.049999999995467746,-6.444202771718621e-09,-1.3148551447192308e-12,-0.00025465273412482323,-0.0,-0.0,-5.870872567220597e-13,-4.922533831196031e-12,-7.019364942049226e-08
851,0.09782363303956136,0.04999999999691626,0.049999999995457484,-6.440986431516229e-09,-1.2858802534252946e-12,-0.0002546722851951338,-0.0,-0.0,-5.862717113646241e-13,-4.919257303427193e-12,-7.017681281286917e-08
852,0.09782112336204929,0.04999999999691898,0.04999999999544765,-6.437972732042228e-09,-1.257825699685717e-12,-0.0002546911315405509,-0.0,-0.0,-5.854560258562162e-13,-4.915980365681149e-12,-7.016016510242634e-08
853,0.09781864082509718,0.04999999999692179,0.04999999999543822,-6.435228403467099e-09,-1.230006541009957e-12,-0.00025470949606048136,-0.0,-0.0,-5.846401034628845e-13,-4.9127031934554864e-12,-7.01437042600353e-08
854,0.09781618812619665,0.049999999996924616,0.049999999995429215,-6.432673746825873e-09,-1.2031479861825394e-12,-0.0002547271279395961,-0.0,-0.0,-5.838231508549619e-13,-4.909425915030917e-12,-7.012742864242398e-08
855,0.09781376263366477,0.0499999999969276,0.04999999999542062,-6.430391542074727e-09,-1.1763914009266077e-12,-0.0002547441550488408,-0.0,-0.0,-5.83004558280694e-13,-4.906148481216429e-12,-7.011133809144061e-08
856,0.09781136595315058,0.04999999999693058,0.04999999999541242,-6.428339597051686e-09,-1.150156875401649e-12,-0.0002547606859619422,-0.0,-0.0,-5.821860476373636e-13,-4.9028708307616015e-12,-7.009542983356507e-08
857,0.09780899948021177,0.04999999999693368,0.04999999999540463,-6.4264769853115196e-09,-1.1247620535060819e-12,-0.00025477654141043565,-0.0,-0.0,-5.813668205961814e-13,-4.899593011919113e-12,-7.007970203096522e-08
858,0.09780666135972352,0.04999999999693668,0.04999999999539723,-6.424863396299957e-09,-1.0996043371303199e-12,-0.0002547919267778862,-0.0,-0.0,-5.805479756608576e-13,-4.896315121977145e-12,-7.006415269346311e-08
859,0.09780435405729597,0.049999999996939756,0.04999999999539024,-6.423427286063562e-09,-1.075312981037998e-12,-0.00025480661324576076,-0.0,-0.0,-5.797269569207471e-13,-4.893037050897894e-12,-7.004878017335936e-08
860,0.09780207514225892,0.049999999996942934,0.04999999999538363,-6.422242395057099e-09,-1.051144758041447e-12,-0.0002548207189049656,-0.0,-0.0,-5.78908300195536e-13,-4.8897589251119935e-12,-7.003358417533147e-08
861,0.09779982607429412,0.04999999999694612,0.04999999999537741,-6.421270959085117e-09,-1.027463568825784e-12,-0.00025483434597375416,-0.0,-0.0,-5.78087810288e-13,-4.886481014613368e-12,-7.001856198306241e-08
862,0.09779760814064924,0.049999999996949235,0.04999999999537158,-6.42047431524715e-09,-1.0045499107507347e-12,-0.00025484732627249843,-0.0,-0.0,-5.772666419466685e-13,-4.883203188090312e-12,-7.000371176543435e-08
863,0.09779541956717068,0.049999999996952385,0.04999999999536612,-6.4199081208181345e-09,-9.818673409093002e-13,-0.000254859851444409,-0.0,-0.0,-5.764456083052476e-13,-4.879925505507462e-12,-6.998903157137404e-08
864,0.09779326263111307,0.04999999999695573,0.04999999999536104,-6.4195056173119805e-09,-9.5996866890523e-13,-0.0002548717117045202,-0.0,-0.0,-5.756240209095931e-13,-4.876648068927019e-12,-6.997451973904529e-08
865,0.0977911350716434,0.04999999999695912,0.049999999995356335,-6.419334921574081e-09,-9.382074002270548e-13,-0.0002548830150110291,-0.0,-0.0,-5.748018261632126e-13,-4.873370928812798e-12,-6.996017586351989e-08
866,0.09778903820029287,0.0499999999969626,0.04999999999535199,-6.419359802069141e-09,-9.168955369958786e-13,-0.00025489385753663124,-0.0,-0.0,-5.739795792484526e-13,-4.870094141450458e-12,-6.994599731110928e-08
867,0.09778697320001557,0.04999999999696625,0.049999999995348016,-6.419544856492181e-09,-8.962805452618489e-13,-0.0002549040838797919,-0.0,-0.0,-5.73156736970619e-13,-4.866817792173161e-12,-6.9931982258875e-08
868,0.09778493839904477,0.04999999999696986,0.0499999999953444,-6.419941529622934e-09,-8.758919296797445e-13,-0.0002549138702541356,-0.0,-0.0,-5.723331287398988e-13,-4.863541842938247e-12,-6.991812879569213e-08
869,0.09778293586763537,0.04999999999697341,0.04999999999534114,-6.420488704856547e-09,-8.562076318101587e-13,-0.0002549230256504147,-0.0,-0.0,-5.715089236761017e-13,-4.860266158850697e-12,-6.99044352676645e-08
870,0.09778096351535798,0.049999999996977004,0.04999999999533823,-6.421247403363104e-09,-8.366693636878022e-13,-0.0002549316492360695,-0.0,-0.0,-5.70685816685833e-13,-4.856990821226069e-12,-6.989090116885134e-08
871,0.0977790225205446,0.04999999999698078,0.049999999995335664,-6.4221855336603704e-09,-8.175454771935939e-13,-0.00025493983085166344,-0.0,-0.0,-5.698623125112981e-13,-4.853715967890113e-12,-6.987752394392559e-08
872,0.09777711396026392,0.049999999996984595,0.049999999995333444,-6.423269971841851e-09,-7.99052462554644e-13,-0.00025494742647010326,-0.0,-0.0,-5.690387726208936e-13,-4.8504416260685455e-12,-6.986430179261126e-08
873,0.09777523625240869,0.04999999999698838,0.04999999999533156,-6.424546797576906e-09,-7.807766443517833e-13,-0.00025495459804666574,-0.0,-0.0,-5.682150955609423e-13,-4.847167853560306e-12,-6.985123285958129e-08
874,0.09777339127312414,0.04999999999699217,0.04999999999533001,-6.425962667738901e-09,-7.63130912158791e-13,-0.00025496117475915886,-0.0,-0.0,-5.673911599016878e-13,-4.843894681506507e-12,-6.983831548497573e-08
875,0.09777157712209356,0.04999999999699601,0.049999999995328795,-6.42756937051089e-09,-7.456412037003908e-13,-0.00025496724350123793,-0.0,-0.0,-5.665669560742719e-13,-4.840622130192933e-12,-6.982554907118964e-08
876,0.09776979480625464,0.04999999999699993,0.0499999999953279,-6.429339583586552e-09,-7.285271305506453e-13,-0.0002549731184340317,-0.0,-0.0,-5.657432762844752e-13,-4.837350205670749e-12,-6.98129286599575e-08
877,0.09776804792873783,0.04999999999700368,0.04999999999532733,-6.4311571577689e-09,-7.12549714114947e-13,-0.0002549782035346871,-0.0,-0.0,-5.649186986791356e-13,-4.834078862728795e-12,-6.98004526582807e-08
878,0.09776632973405328,0.04999999999700774,0.04999999999532708,-6.433234987698386e-09,-6.961598405016034e-13,-0.0002549831117588435,-0.0,-0.0,-5.640958326557867e-13,-4.830808196966716e-12,-6.97881194798801e-08
879,0.09776464719467859,0.04999999999701185,0.04999999999532714,-6.435350603707498e-09,-6.808947680777868e-13,-0.000254987222140757,-0.0,-0.0,-5.63271732412536e-13,-4.827538329774164e-12,-6.97759276351831e-08
880,0.09776299325446247,0.04999999999701593,0.049999999995327525,-6.4377246891841364e-09,-6.651786441800838e-13,-0.00025499108099813673,-0.0,-0.0,-5.624477638426888e-13,-4.82426916954591e-12,-6.976387666348106e-08
881,0.0977613741163914,0.04999999999702012,0.049999999995328205,-6.4401586199846615e-09,-6.503599136768899e-13,-0.0002549945221992283,-0.0,-0.0,-5.616246645720207e-13,-4.821000759240333e-12,-6.975196189183356e-08
882,0.09775978789277043,0.04999999999702423,0.04999999999532919,-6.4427145553176424e-09,-6.359819543234885e-13,-0.0002549974422938962,-0.0,-0.0,-5.6080147856338e-13,-4.817733224983466e-12,-6.974018194286503e-08
883,0.09775823339076296,0.049999999997028484,0.049999999995330474,-6.445423696225193e-09,-6.217778140467401e-13,-0.0002549999600031592,-0.0,-0.0,-5.599789740896175e-13,-4.8144667355618935e-12,-6.972853537276662e-08
884,0.09775671193685145,0.049999999997032814,0.049999999995332056,-6.448247681573601e-09,-6.080157167550879e-13,-0.00025500195315465447,-0.0,-0.0,-5.59155172458925e-13,-4.8112013572666326e-12,-6.971702086277717e-08
885,0.09775522211385114,0.049999999997036956,0.049999999995333916,-6.451221724792102e-09,-5.943907638398468e-13,-0.0002550034776142642,-0.0,-0.0,-5.583314331267794e-13,-4.807937037746423e-12,-6.970563794099179e-08
886,0.09775376451768925,0.04999999999704105,0.04999999999533607,-6.454329963615887e-09,-5.810268010965667e-13,-0.000255004834728841,-0.0,-0.0,-5.575076320430546e-13,-4.80467373641838e-12,-6.96943822634032e-08
887,0.09775234255544424,0.049999999997045394,0.049999999995338495,-6.457461745853559e-09,-5.685791156589959e-13,-0.0002550054667965489,-0.0,-0.0,-5.56683813555344e-13,-4.801411394599368e-12,-6.968325253973158e-08
888,0.09775094982426036,0.0499999999970498,0.04999999999534119,-6.460815913100376e-09,-5.557542009494395e-13,-0.0002550059456727263,-0.0,-0.0,-5.558614029521785e-13,-4.798150145945322e-12,-6.967224750111386e-08
889,0.09774959279237565,0.04999999999705413,0.04999999999534416,-6.464186288050116e-09,-5.43834554966057e-13,-0.000255005698148563,-0.0,-0.0,-5.550383265971252e-13,-4.794890123315707e-12,-6.966136589743947e-08
890,0.09774826486566669,0.04999999999705848,0.0499999999953474,-6.467776636747754e-09,-5.315206680151299e-13,-0.000255005238679863,-0.0,-0.0,-5.542151297981553e-13,-4.791631270027468e-12,-6.965060731773806e-08
891,0.0977469718479982,0.04999999999706281,0.04999999999535088,-6.47139934810482e-09,-5.199469851908925e-13,-0.00025500438935430967,-0.0,-0.0,-5.533925588734313e-13,-4.788373548527149e-12,-6.963996762917e-08
892,0.09774571165142136,0.04999999999706742,0.04999999999535463,-6.4751236608678635e-09,-5.086838535407316e-13,-0.00025500308430831273,-0.0,-0.0,-5.525698783969276e-13,-4.7851169489600005e-12,-6.962944568423776e-08
893,0.09774448345289574,0.04999999999707191,0.049999999995358625,-6.478965537003931e-09,-4.975755496083526e-13,-0.0002550014028877888,-0.0,-0.0,-5.517485286156478e-13,-4.7818615468562674e-12,-6.961904027697958e-08
894,0.09774328807822356,0.04999999999707627,0.049999999995362865,-6.482900289030236e-09,-4.867790517083276e-13,-0.0002549992668914879,-0.0,-0.0,-5.509268005581201e-13,-4.778607440974419e-12,-6.960875027490999e-08
895,0.09774212455268305,0.049999999997080796,0.04999999999536734,-6.486949519530748e-09,-4.761159386323208e-13,-0.00025499670184991717,-0.0,-0.0,-5.501052981106205e-13,-4.775354589999611e-12,-6.959857523076122e-08
