frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
329,0.0777235976441844,0.046534622389695385,0.04999996634045346,-0.00014441922016815946,-5.144392915268741e-05,-0.0003963251838182614,-0.00022434908896684647,-1.1799809129797723e-08,-5.831718215170041e-06,-0.0005810071836209661,-0.001968656990329572
330,0.07808339555876445,0.0464907864098878,0.04999996609847416,-0.00014583274940436767,-4.9645722442175266e-05,-0.00039764405737311267,-0.0002249528915854171,-1.1449321490886177e-08,-5.760896510536024e-06,-0.0005553071050424144,-0.001985928254245516
331,0.07843419472077298,0.04645098688515263,0.04999996588681223,-0.00014723074163131011,-4.7866139778351713e-05,-0.000398895830318382,-0.00022553974122274667,-1.1154429380155761e-08,-5.688294676110065e-06,-0.0005312755336948837,-0.0020029643093579996
332,0.07877607436656803,0.04641521517369821,0.04999996570475531,-0.00014861288782327744,-4.6107763644816026e-05,-0.000400079892486985,-0.00022610653832089156,-1.0841601394417921e-08,-5.6140379434009185e-06,-0.0005087649788717982,-0.0020197586732302176
333,0.07910913087895748,0.04638344770143521,0.04999996555150639,-0.0001499788368946315,-4.437315871283614e-05,-0.0004011959829852311,-0.00022665712458547205,-1.054974596570446e-08,-5.538252631468639e-06,-0.00048764419501609135,-0.0020363052713490803
334,0.07943345616574378,0.04635566951623574,0.04999996542620366,-0.00015132821834064767,-4.26646200625229e-05,-0.00040224347078284575,-0.00022719228581991047,-1.0297553032501128e-08,-5.461062783873266e-06,-0.00046779607694021015,-0.0020525984241512077
335,0.0797491529436159,0.04633183402850164,0.04999996532793381,-0.0001526606514672859,-4.098422475903744e-05,-0.00040322142921896017,-0.00022771069779992104,-1.0054955090765816e-08,-5.382585600993156e-06,-0.0004491158714023389,-0.002068632840546535
336,0.08005633896339674,0.04631190425157788,0.04999996525578114,-0.00015397546647540034,-3.93338558798573e-05,-0.00040412990504331214,-0.00022821559105068445,-9.802533007530201e-09,-5.3029475685272215e-06,-0.0004315096237092248,-0.002084403622106221
337,0.08035510703975904,0.046295828027479974,0.04999996520881626,-0.00015527244308408456,-3.771531933038664e-05,-0.00040496865787835755,-0.00022870779503136873,-9.577783899317183e-09,-5.222270749376036e-06,-0.0004148928579712074,-0.002099906269367569
338,0.08064556077358322,0.04628354300067797,0.049999965186062645,-0.00015655126442098836,-3.61302421221891e-05,-0.0004057376218553087,-0.00022918102331459522,-9.348223528604649e-09,-5.140675484647758e-06,-0.0003991894519206409,-0.002115136672814437
339,0.08092780094688207,0.046274997787428225,0.04999996518651237,-0.0001578116632112163,-3.45800354808299e-05,-0.00040643649074818025,-0.00022964509844314307,-9.178220850003527e-09,-5.058277658552405e-06,-0.00038433066148888987,-0.002130091098630283
340,0.08120193720923595,0.0462701097399877,0.04999996520914404,-0.00015905324372357012,-3.3065899206003206e-05,-0.0004070645939326271,-0.0002300940250279382,-8.954995855958714e-09,-4.975184274033316e-06,-0.0003702542732145398,-0.0021447662007096926
341,0.08146809471046249,0.0462688258271556,0.04999996525296549,-0.00016027550504326706,-3.158907065281982e-05,-0.0004076222814506155,-0.0002305333036929369,-8.78784245372799e-09,-4.891511755234938e-06,-0.00035690385838987155,-0.0021591590148488707
342,0.08172637025240082,0.04627106561784059,0.049999965316999066,-0.00016147822451069397,-3.0150431158458858e-05,-0.0004081094928628899,-0.00023096018412616104,-8.604320811400612e-09,-4.8073713656819235e-06,-0.0003442281391988118,-0.00217326696357739
343,0.08197687582420649,0.04627674094951793,0.049999965400251783,-0.000162661222065395,-2.8750987562557648e-05,-0.0004085264744397994,-0.00023137187235988677,-8.452897048982777e-09,-4.7228711659804055e-06,-0.00033218043435756034,-0.0021870878458899955
344,0.08221971276389961,0.046285771977037954,0.04999996550172155,-0.0001638243003489056,-2.7391283540363818e-05,-0.00040887305784839385,-0.00023177136608865112,-8.290508723973744e-09,-4.638111051876238e-06,-0.00032071816581056927,-0.002200619823021987
345,0.08245499802287784,0.046298068607677434,0.04999996562041583,-0.0001649671933791251,-2.6071960716027848e-05,-0.0004091488794408115,-0.0002321624633623287,-8.123940631321602e-09,-4.553185938272918e-06,-0.0003098024297718253,-0.0022138614644255862
346,0.0826828592158477,0.04631355357456212,0.04999996575538853,-0.00016608955304298913,-2.479369216919466e-05,-0.0004093544122636518,-0.00023253718973137438,-7.999013895698681e-09,-4.468197144388614e-06,-0.0002993976162484559,-0.00222681171555346
347,0.08290339524986773,0.04633213264459343,0.04999996590571962,-0.00016719130052654624,-2.355663449191859e-05,-0.00040948987368076876,-0.0002329025010112673,-7.871465257380805e-09,-4.383239675540446e-06,-0.00028947107889862935,-0.0022394698744419538
348,0.0831167168097648,0.04635370792587444,0.04999996607049075,-0.0001682723255704825,-2.2361059841211737e-05,-0.000409555619013155,-0.00023325085930991918,-7.741549623574429e-09,-4.298405123370327e-06,-0.00027999284258533105,-0.0022518356154269284
349,0.08332293161564877,0.046378190870303426,0.049999966248795796,-0.00016933256765219227,-2.1207100473977837e-05,-0.00040955168229744106,-0.0002335884200874716,-7.609141761122373e-09,-4.213776639488364e-06,-0.00027093533823547726,-0.0022639090054264676
350,0.08352215888753169,0.046405476007926154,0.049999966439753254,-0.00017037191981850828,-2.0094932540731756e-05,-0.0004094779694590607,-0.00023391492140945047,-7.52388196190168e-09,-4.129436678469276e-06,-0.00026227317548369977,-0.0022756904872624213
351,0.08371451726449158,0.04643546802504966,0.04999996664253342,-0.0001713901618775425,-1.902437173591347e-05,-0.00040933503136820343,-0.00023422350932378322,-7.432126469808509e-09,-4.045466240546421e-06,-0.0002539829372905294,-0.0022871808602397976
352,0.08390011188763469,0.04646807068646194,0.04999996685634415,-0.0001723873374112508,-1.7995274645188336e-05,-0.0004091232885819294,-0.00023452202731277794,-7.3467227856838235e-09,-3.9619429407685075e-06,-0.00024604299266405867,-0.002298381295225522
353,0.08407904932874156,0.04650317253784212,0.04999996708039789,-0.0001733636009492809,-1.700738661880105e-05,-0.00040884330237733816,-0.00023480730305891484,-7.2733641331979015e-09,-3.878939032320907e-06,-0.00023843333209218242,-0.0023092933335253575
354,0.08425143576056013,0.04654067765308739,0.049999967313921506,-0.00017431898003497024,-1.6060386355593425e-05,-0.00040849521350645875,-0.0002350718277739361,-7.214127073496002e-09,-3.7965232052136804e-06,-0.00023113542500193215,-0.0023199188791168486
355,0.08441738441338481,0.04658047751296104,0.04999996755617145,-0.00017525357465756751,-1.5153812541500603e-05,-0.00040807905751017224,-0.00023532773775514215,-7.136642832250573e-09,-3.714756284241857e-06,-0.00022413208961876894,-0.0023302602274836086
356,0.08457701833942305,0.046622472197333016,0.04999996780645974,-0.000176167309508328,-1.4287356006116836e-05,-0.0004075955796688105,-0.00023556243104394525,-7.138075464041549e-09,-3.6337037592386725e-06,-0.0002174073692867148,-0.0023403200292259614
357,0.08473043089878682,0.04666654612079729,0.04999996806413888,-0.00017706041882956396,-1.346020585556081e-05,-0.00040704524376661245,-0.0002357811899855733,-7.109601352084383e-09,-3.5534237986152566e-06,-0.00021094643134086282,-0.0023501012678428133
358,0.08487772975158203,0.046712596562949356,0.04999996832856766,-0.0001779331829581546,-1.2671797020484306e-05,-0.0004064287573376695,-0.0002359836216783151,-7.122739731357797e-09,-3.4739724082687915e-06,-0.0002047354708008666,-0.0023596072833229633
359,0.08501901306235146,0.04676050383938945,0.04999996859912231,-0.00017878582796062274,-1.1921345933274156e-05,-0.00040574640982987757,-0.00023616678663529456,-7.101283561183891e-09,-3.395397888696591e-06,-0.0001987616219450201,-0.0023688417779212777
360,0.08515439137822084,0.04681015891295766,0.049999968875202166,-0.0001796186758163131,-1.1208202990310741e-05,-0.0004049983531531002,-0.0002363311214139685,-7.169102644866143e-09,-3.317745938294538e-06,-0.0001930128820098122,-0.0023778088070127543
361,0.08528397489965804,0.0468614503089998,0.049999969156259344,-0.00018043176129837928,-1.0531440758075785e-05,-0.00040418544049223936,-0.00023647528723813593,-7.224615128365031e-09,-3.241063072827431e-06,-0.00018747804114522745,-0.002386512741497852
362,0.08540785562390904,0.04691425919074875,0.0499999694417823,-0.00018122555310095596,-9.890139029752627e-06,-0.00040330852457521823,-0.000236602034419775,-7.279655989123057e-09,-3.1654360460195045e-06,-0.00018214661791017577,-0.0023949582604711876
363,0.08552613573580689,0.04696846903990706,0.04999996973127079,-0.0001820000123090824,-9.283279957261037e-06,-0.00040236843943645175,-0.00023673514078836888,-7.479900254736549e-09,-3.0908388970253797e-06,-0.00017700879930557123,-0.0024031503407110854
364,0.08563888797070951,0.04702397122951524,0.049999970024222185,-0.00018275627232973516,-8.709866841032472e-06,-0.00040136539465624837,-0.00023683904146309942,-7.480683628102724e-09,-3.0173100542640623e-06,-0.00017205539070034865,-0.0024110943927013176
365,0.085746232399063,0.04708067864742004,0.049999970320134327,-0.00018349485412237474,-8.169380496590704e-06,-0.0004002995303804443,-0.0002369092107983306,-7.543735414117236e-09,-2.944883604915007e-06,-0.00016727777422333666,-0.0024187962581200175
366,0.0858482771144106,0.04713846809984029,0.04999997061856253,-0.0001842159268680853,-7.660766783672787e-06,-0.0003991716796313621,-0.00023693815455771983,-7.812949398555702e-09,-2.873589747700126e-06,-0.00016266786010723917,-0.002426261955242428
367,0.08594509466462258,0.04719717077050238,0.049999970919115413,-0.00018491979372289155,-7.182399937585785e-06,-0.00039798262007342,-0.00023694585252087563,-7.991411976604468e-09,-2.803456539921395e-06,-0.00015821804434508233,-0.0024334976279546203
368,0.08603676903574939,0.047256663872228294,0.04999997122142116,-0.0001856069227616676,-6.733076114400124e-06,-0.00039673326229466377,-0.00023693477851338685,-8.214967373021409e-09,-2.734507170465787e-06,-0.00015392117340996608,-0.002440509685063049
369,0.0861233852194463,0.04731681812514477,0.049999971525113374,-0.0001862779747088651,-6.311782624102189e-06,-0.0003954241701615293,-0.0002368999266764149,-8.430930620306754e-09,-2.6667610292163835e-06,-0.00014977051135196123,-0.002447304824413751
370,0.08620503334228236,0.04737751930926155,0.04999997182984028,-0.00018693343188525615,-5.917428273886737e-06,-0.0003940557597520397,-0.00023684212646912783,-8.696375175532012e-09,-2.6002321482803296e-06,-0.00014575971016382938,-0.002453890007234451
371,0.08628180460305254,0.04743865184111132,0.04999997213528766,-0.00018757378307005906,-5.5489310277546135e-06,-0.0003926291281543185,-0.00023676238197367638,-8.999366585271673e-09,-2.534936174867902e-06,-0.00014188278038664164,-0.002460272412695144
372,0.08635376922439246,0.047500093511686145,0.049999972441160084,-0.00018819967628779376,-5.205087622976514e-06,-0.0003911451422847103,-0.00023666505876462907,-9.27912058301672e-09,-2.470883527313947e-06,-0.00013813406536016042,-0.0024664594294765982
373,0.08642100385425033,0.04756172312518347,0.04999997274715845,-0.000188811852369417,-4.884854633736687e-06,-0.000389604724835626,-0.00023653892276342958,-9.611771822903847e-09,-2.408083069919473e-06,-0.00013450821881231428,-0.0024724586626553597
374,0.08648358175030611,0.04762341798390168,0.0499999730529859,-0.00018941097293272765,-4.587126638437049e-06,-0.0003880086271180327,-0.00023639349092263728,-9.936456102366265e-09,-2.346538960602534e-06,-0.0001310001854113944,-0.0024782779027461514
375,0.08654157793519496,0.04768505947742769,0.04999997335835745,-0.00018999770002968124,-4.31083682616768e-06,-0.0003863573820455029,-0.0002362241066293791,-1.0317236842638522e-08,-2.2862513125848098e-06,-0.00012760517926058281,-0.0024839251213073454
376,0.0865950718405487,0.04774654082286392,0.04999997366302094,-0.00019057253288302475,-4.054965499275307e-06,-0.0003846521303887219,-0.00023602931469213217,-1.069920063656582e-08,-2.2272211595498034e-06,-0.0001243186648444357,-0.0024894084404057104
377,0.08664412373138812,0.04780773548035017,0.04999997396674054,-0.00019113629385404874,-3.818458139558332e-06,-0.00038289378602374054,-0.00023581160348840058,-1.1090530271928856e-08,-2.1694466811207714e-06,-0.00012113634140094709,-0.0024947361066914135
378,0.08668879897258513,0.047868537627137865,0.0499999742692782,-0.00019168966326954732,-3.6003387787947832e-06,-0.00038108353390103335,-0.0002355764154344797,-1.1486014805939249e-08,-2.1129233954881336e-06,-0.00011805412626882111,-0.0024999164893199184
379,0.08672915501651374,0.047928825293365486,0.04999997457039725,-0.00019223345034632283,-3.3996733286185433e-06,-0.0003792221747003163,-0.00023531743499916047,-1.1929681242861534e-08,-2.0576451381109283e-06,-0.00011506814144370692,-0.0025049580439682416
380,0.0867652532774835,0.04798849348417745,0.049999974869863816,-0.00019276831813745427,-3.2155217103827023e-06,-0.00037731037861584343,-0.00023502921976614743,-1.2324990805723246e-08,-2.003602005957777e-06,-0.00011217470257532217,-0.002509869289644178
381,0.08679716053168206,0.048047433452231746,0.04999997516747602,-0.00019329477426826164,-3.047026960834325e-06,-0.0003753494499539587,-0.00023472323664464056,-1.2795768000728458e-08,-1.950784079097406e-06,-0.00010937030390977844,-0.0025146587901056817
382,0.08682492277911967,0.048105540673094,0.049999975463049975,-0.00019381359878299618,-2.893347918924904e-06,-0.0003733404026820379,-0.00023439239885192364,-1.3248362407125569e-08,-1.8991790916454233e-06,-0.00010665160636635305,-0.0025193351331995327
383,0.08684859322965954,0.04816271280420875,0.049999975756397974,-0.00019432551825643461,-2.753726772858864e-06,-0.0003712845169005831,-0.00023404322564601898,-1.3668631559937694e-08,-1.8487746755631976e-06,-0.00010401542920186795,-0.002523906931018234
384,0.08686821777118202,0.04821885342607837,0.04999997604732896,-0.00019483132470145888,-2.6274709872933785e-06,-0.00036918274675914537,-0.00023367042012978345,-1.4100128176153248e-08,-1.799554497770584e-06,-0.0001014587404231077,-0.0025283827901348963
385,0.0868838460874571,0.0482738723249912,0.04999997633565611,-0.00019533163399501684,-2.5139054105485116e-06,-0.0003670359957109469,-0.00023327837698161602,-1.4537204329201359e-08,-1.7515001107285869e-06,-9.897864586738025e-05,-0.0025327712841890617
386,0.08689552767825566,0.04832768269792481,0.0499999766212162,-0.00019582701433932767,-2.4124242833366537e-06,-0.00036484568078041737,-0.00023286801297217607,-1.4967074690730442e-08,-1.7045954355605872e-06,-9.657238155485876e-05,-0.002537080936320061
387,0.08690329848537268,0.048380200284152144,0.04999997690385272,-0.00019631822259212682,-2.3224634116418843e-06,-0.0003626129363291306,-0.0002324315719306469,-1.5395350771996164e-08,-1.6588202650909978e-06,-9.423730663404145e-05,-0.002541320185074978
388,0.08690719759461826,0.048431347305763844,0.04999997718340893,-0.00019680584645637795,-2.243490051783834e-06,-0.0003603392068048534,-0.0002319806517334655,-1.578158226323012e-08,-1.6141554064841828e-06,-9.197089574029261e-05,-0.002545497374132524
389,0.08690725736779102,0.04848104368178985,0.049999977459726036,-0.00019729064475129465,-2.175062278117466e-06,-0.00035802562013100914,-0.00023151071218308061,-1.6186000095785857e-08,-1.570578732420946e-06,-8.977073360062616e-05,-0.0025496207351128983
390,0.08690351439917954,0.0485292220494634,0.049999977732643516,-0.00019777317152737503,-2.116749082986373e-06,-0.0003556732235044309,-0.0002310211566509679,-1.6530345092746757e-08,-1.5280665367161884e-06,-8.763450762633345e-05,-0.0025536983730604598
391,0.08689600785674714,0.048575829053268335,0.04999997800202627,-0.00019825384740678254,-2.0682097568139065e-06,-0.00035328354603957117,-0.00023051303287502378,-1.6890737697394798e-08,-1.4865964407271387e-06,-8.556000152063895e-05,-0.002557738239864037
392,0.08688475964070845,0.04862080546192713,0.04999997826774588,-0.00019873337447387846,-2.0290837118545958e-06,-0.00035085791600280496,-0.00022998443455435336,-1.7236040150692133e-08,-1.446144456221893e-06,-8.354509119813383e-05,-0.0025617481052263606
393,0.08686979844112726,0.04866409699875459,0.04999997852966448,-0.0001992122976888991,-1.999085542529227e-06,-0.0003483978878473599,-0.0002294404257554561,-1.7504026672554573e-08,-1.406686466674493e-06,-8.1587739765663e-05,-0.002565735545971479
394,0.08685114404294063,0.048705654804517134,0.04999997878764529,-0.00019969113883862557,-1.9779413958187497e-06,-0.00034590472762370615,-0.00022887704835738987,-1.7774164362549527e-08,-1.3681962830874255e-06,-7.96859919811909e-05,-0.0025697079272882597
395,0.08682882178356209,0.04874543970098315,0.04999997904155046,-0.00020017042508546612,-1.9654251242170682e-06,-0.00034337967095789666,-0.000228296106797643,-1.802007254525506e-08,-1.3306480749470096e-06,-7.783797024172123e-05,-0.002573672386302351
396,0.086802856831641,0.04878342127462837,0.04999997929125504,-0.0002006504746370359,-1.96131569924009e-06,-0.00034082434853816067,-0.00022769463248550892,-1.822080442082097e-08,-1.294016543570549e-06,-7.604187098850701e-05,-0.002577635803541835
397,0.08677326294883791,0.048819565109964255,0.049999979536644146,-0.00020113173837063857,-1.9654050040334826e-06,-0.00033824051491782573,-0.00022707808238919824,-1.8397718903884197e-08,-1.2583155304797e-06,-7.429596050555445e-05,-0.0025816047508219085
398,0.08674005780559685,0.04885385089574347,0.04999997977760402,-0.00020161411490741732,-1.977430614178787e-06,-0.0003356298375518812,-0.00022647441073786467,-1.839856444973975e-08,-1.2234601418195257e-06,-7.259857097498859e-05,-0.0025855854980521057
399,0.08670323482607817,0.048886252738610594,0.049999980013998815,-0.00020209887039444242,-1.9972523396936543e-06,-0.0003329935284528944,-0.00022584137332160026,-1.8530498024915687e-08,-1.18942958841046e-06,-7.094809778879831e-05,-0.002589584143050086
400,0.08666282714194416,0.04891677770398467,0.049999980245674126,-0.00020258636418992153,-2.0248866855165145e-06,-0.00033033271986484863,-0.00022516760509461164,-1.8656095335245482e-08,-1.1562022663985695e-06,-6.934299836590468e-05,-0.002593606580138428
401,0.08661885979971522,0.04894542372424043,0.049999980472504,-0.0002030766066563277,-2.0601782633952813e-06,-0.00032764914284748016,-0.00022446262300945818,-1.885214118146905e-08,-1.1237538264817186e-06,-6.778178743754653e-05,-0.0025976582240032995
402,0.08657132027811071,0.04897214918155149,0.04999998069439316,-0.00020356950972193717,-2.1026083283778675e-06,-0.00032494442114836333,-0.00022374058607965708,-1.887382516940761e-08,-1.0920619967068573e-06,-6.626303304260878e-05,-0.0026017439772670283
403,0.08652021601764963,0.04899694605878789,0.04999998091125275,-0.0002040652540167361,-2.151959479041191e-06,-0.00032222035164055,-0.00022300417185761034,-1.881704747574986e-08,-1.061104368015774e-06,-6.478535584646397e-05,-0.002605868392385774
404,0.08646555063252,0.049019818191879984,0.0499999811229861,-0.00020456405085861117,-2.208017507156479e-06,-0.0003194787283147989,-0.00022225161956157535,-1.874157540271426e-08,-1.0308926296233296e-06,-6.334742580056991e-05,-0.002610035609148277
405,0.08640733022522386,0.049040769778790974,0.049999981329499954,-0.00020506541906367256,-2.2704096509293107e-06,-0.00031672090720744414,-0.00022151302255224437,-1.8430366566235534e-08,-1.0013174082827892e-06,-6.194795864288836e-05,-0.002614249378207188
406,0.08634554090172356,0.04905981590468577,0.04999998153069026,-0.00020557063614174624,-2.3389375121555088e-06,-0.00031394836650444624,-0.00022071444254834205,-1.853155673359197e-08,-9.724026855717738e-07,-6.058571684766068e-05,-0.0026185132141291934
407,0.08628021885087624,0.04907698279174652,0.049999981726449656,-0.00020607920259944378,-2.4135055766237514e-06,-0.0002958701904416335,-0.00021988728258293122,-1.8416677960431116e-08,-1.0640004956317272e-06,-5.9592761251915096e-05,-0.002622090492554477
408,0.08722061456855831,0.04544589289877301,0.049999986849513206,-0.00019364700938516165,-2.57605152799535e-06,-0.0003002160936188622,-0.00028431476675905287,-5.0725964683806524e-05,-1.2378813652130166e-06,-5.862371626393328e-05,-0.0026253567316048367
409,0.08761799300856558,0.04008728373580736,0.049999997178939326,-0.00019502193257299406,-4.358274303343463e-06,-0.00029689938328955265,-0.00035773302079178393,-5.487072849064134e-05,-1.266557634694127e-06,-5.7998099532544515e-05,-0.002628006820888675
410,0.08769150760169377,0.03615794436410094,0.04999999942533963,-0.00020311937480711612,-6.200591772311185e-06,-0.0002926183407981158,-0.00048605422489345074,-0.0001282134180655703,-1.4453725695760346e-06,-5.741863087591545e-05,-0.0026323037089113865
411,0.08752847812943333,0.030514000635397866,0.04999998974992229,-0.00022498413890721794,-1.037452806366833e-05,-0.00027205797588290213,-0.0008268095552921295,-8.701207116246223e-05,-2.278752550591065e-06,-5.6782169157223506e-05,-0.002638942431016322
412,0.08794409884387895,0.024894004358263996,0.049999964749939424,-0.0002410310460128726,-1.356444475464815e-05,-0.0002673108586178958,-0.0011326804524287581,-0.00011320454359520227,-2.554691201427201e-06,-5.6302321334175256e-05,-0.0026493764464558273
413,0.08789692394741977,0.022810680182751546,0.0499999108588072,-0.0002696936743055689,-2.047581428785503e-05,-0.00026018052089530686,-0.0015556751750409603,-6.128212407929823e-05,-3.2099508893952355e-06,-5.5947868797837144e-05,-0.002662765675756476
414,0.08764779017076413,0.022721505880867864,0.04999983379014262,-0.00031016804231260735,-3.6514751406871366e-05,-0.0002470001486043324,-0.0014288430102169514,-3.672099410323426e-05,-3.5594315594217305e-06,-5.56981191987945e-05,-0.0026802920474809835
415,0.08722799995693475,0.023620452301399558,0.04999974819100065,-0.0003537490975503367,-5.5070966124088784e-05,-0.00022875646569400028,-0.0011829724535346031,-4.095019176020287e-05,-3.592328289722707e-06,-5.550501938997486e-05,-0.002701336123789787
416,0.08672820226643886,0.02496501360562911,0.0499996687265737,-0.0003963503584885205,-7.313525084725895e-05,-0.00020726814288603456,-0.0009543413179926574,-3.5790631955023855e-05,-3.473378924601162e-06,-5.533667165325283e-05,-0.002725222519223882
417,0.0861973739561334,0.02640569826297148,0.049999605903366245,-0.00043522824560616617,-8.836442349530005e-05,-0.00018424320567277883,-0.0007846969529055059,-2.609159673738759e-05,-3.323673651478835e-06,-5.5183038286163285e-05,-0.002751213450519554
418,0.08565319929304438,0.027736444601369977,0.04999956518739373,-0.00046873582389980116,-9.90732596780417e-05,-0.000161165706809919,-0.0006651063449680805,-1.9299373889225535e-05,-3.1733620639797123e-06,-5.503841605688626e-05,-0.00277852579613454
419,0.0851049321765393,0.028875323512495762,0.049999547741313446,-0.0004959757411369132,-0.00010436546063846962,-0.0001390125211562273,-0.0005757193430326879,-1.6876969311852008e-05,-3.0388105670445073e-06,-5.4904817788328864e-05,-0.002806365859630294
420,0.08455746747003778,0.02981746022657285,0.04999955160971779,-0.0005167340854766867,-0.0001040280296240996,-0.000118524459322321,-0.0005101117421872914,-1.6299754861393012e-05,-2.9181054460228052e-06,-5.478403317739876e-05,-0.0028339596791686367
421,0.0840145703178843,0.030600466910488663,0.04999957300081242,-0.0005312054770740012,-9.837035048110895e-05,-9.996586715588915e-05,-0.0004682030703406781,-1.6395772036048584e-05,-2.813152425171416e-06,-5.4677262989009684e-05,-0.002860570272309951
422,0.08347743836502303,0.03129691051103158,0.049999607393493906,-0.0005398677217453441,-8.817036756253024e-05,-8.343432098610842e-05,-0.0004515585897024721,-1.6421736290794797e-05,-2.7222415841021713e-06,-5.458569717624128e-05,-0.0028855126627564866
423,0.08294746960538758,0.031976195495385024,0.049999650314286576,-0.000543329607500724,-7.459054423760965e-05,-6.894328227061462e-05,-0.0004602156695909798,-1.5814943253644742e-05,-2.641340042370911e-06,-5.4510267125485555e-05,-0.0029081721933727532
424,0.08242720831338608,0.032694190318317405,0.04999969776031783,-0.0005422509529108589,-5.90745222179029e-05,-5.6452117051800396e-05,-0.0004905033856630325,-1.4301213923317846e-05,-2.566681717078255e-06,-5.445134129599854e-05,-0.0029280228705659676
425,0.08192034279954247,0.033490046552612944,0.04999974638394811,-0.0005373006934504945,-4.318612698099779e-05,-4.587835243177963e-05,-0.0005345167010091245,-1.1953524335694965e-05,-2.4951074982051255e-06,-5.440904363639526e-05,-0.002944643608575638
426,0.08143126385424512,0.034385470884264475,0.04999979356701008,-0.0005291350002950418,-2.842734494470501e-05,-3.712715471040181e-05,-0.0005811072187498212,-9.122829396801535e-06,-2.4256209383036135e-06,-5.43834459499396e-05,-0.0029577298327642726
427,0.08096537785987935,0.035381725135836636,0.04999983739693406,-0.0005183553922070451,-1.6063684755564475e-05,-3.008892874981478e-05,-0.0006186647224240005,-6.369718448695494e-06,-2.358324539167296e-06,-5.4375026246859395e-05,-0.0029670991645139853
428,0.08052832980077876,0.03646305157827288,0.04999987657867685,-0.0005055143441754999,-6.987135797787084e-06,-2.46473787254233e-05,-0.0006382215651683509,-4.283580892661121e-06,-2.2948990170357456e-06,-5.438504922271267e-05,-0.002972689545584402
429,0.08012559971665262,0.03759845356981714,0.049999910349009066,-0.000491095941918351,-1.6405601017843936e-06,-2.0691170081429337e-05,-0.0006367568275891244,-3.175078518324881e-06,-2.2373468184559434e-06,-5.441566142437357e-05,-0.0029745475325919923
430,0.07976200319930934,0.03874726172266075,0.04999993837320503,-0.00047550066029259454,-2.5563694052138003e-08,-1.8129991754319865e-05,-0.0006188802653923631,-2.9118666589056375e-06,-2.187667235623406e-06,-5.446997517755801e-05,-0.002972807733723793
431,0.07945395154068435,0.03995709403510936,0.049999960648795014,-0.00045906452023224245,-1.8279978566466584e-06,-1.6901060893925864e-05,-0.0005940491682849824,-2.9886725769756595e-06,-2.231646488119549e-06,-5.460243005504185e-05,-0.002967633603362403
432,0.07925364876355764,0.041505410923564,0.049999977367151505,-0.00044201192314278115,-6.740678124719052e-06,-1.6838370791834045e-05,-0.0005716830492019653,-3.1188119464786723e-06,-2.1340216438124e-06,-5.48351654817535e-05,-0.0029592607541219246
433,0.079095407562754,0.042881095178935257,0.049999989011318066,-0.00042457796485193434,-1.4093041736274905e-05,-1.7922229756588818e-05,-0.0005650684470310807,-3.5009936709684553e-06,-2.0044344489749013e-06,-5.5150833956281736e-05,-0.0029479767957268956
434,0.07898313682212799,0.04410466353173573,0.04999999618811011,-0.0004069205869288659,-2.334423954982629e-05,-2.0134490694574726e-05,-0.000574282486923039,-3.913709861080861e-06,-1.8672386533300553e-06,-5.5547640041933084e-05,-0.002934073758323416
435,0.07892102989461791,0.04520502175278495,0.04999999954248771,-0.0003891268750389067,-3.416841640339976e-05,-2.340550528718996e-05,-0.0005870909080840647,-3.530124104145216e-06,-1.7860107047023023e-06,-5.608060012694687e-05,-0.002917769665340541
436,0.07895502061714672,0.04639831969902042,0.04999999974610337,-0.0003710717048633779,-4.704927568648743e-05,-2.766355463219001e-05,-0.0005849694134667516,-2.856060746125877e-06,-1.6491252217318868e-06,-5.674824452653337e-05,-0.0028993169242851682
437,0.07902040784123976,0.0473673800340573,0.0499999974956433,-0.0003533384395723586,-6.0848626368795235e-05,-3.283003043952149e-05,-0.0005661695031449199,-3.12384327116888e-06,-1.4659326332558632e-06,-5.7585420976679336e-05,-0.0028789286197653734
438,0.07910499050863196,0.04809746351640174,0.04999999344693537,-0.00033601920998928823,-7.489368993499712e-05,-3.8821451722302386e-05,-0.0005393567844294012,-3.6846236071141902e-06,-1.292618313983822e-06,-5.85770799177707e-05,-0.0028568559140257515
439,0.07920572816336777,0.048624082896169984,0.04999998819222638,-0.0003191720847582655,-8.864538601570374e-05,-4.5579858682522085e-05,-0.0005102279828861356,-4.028328476124443e-06,-1.139965685972215e-06,-5.973207849050582e-05,-0.0028333323054614682
440,0.0793225909866346,0.04898886795129567,0.04999998225570467,-0.00030287910782227334,-0.00010153674047029635,-5.307722689536029e-05,-0.0004852349520660937,-3.869231022690656e-06,-1.0101138860189446e-06,-6.106228262007499e-05,-0.0028086038689436915
441,0.07945722958599137,0.04923373828396491,0.04999997608687087,-0.00028720091439870117,-0.00011313170740187019,-6.131103530935721e-05,-0.00046884483890607953,-3.6499816360446857e-06,-9.014114459162454e-07,-6.258140369428207e-05,-0.002782923081608005
442,0.07961140832869014,0.049394896552421505,0.049999970059464105,-0.00027216708208070483,-0.00012321643003789242,-7.027926111442538e-05,-0.0004630960465874523,-3.5728637612919556e-06,-8.109627466302802e-07,-6.430452032155174e-05,-0.0027565354313131047
