frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
382,0.070968703808317,0.0496756203167105,0.04999999999726724,-1.1495421925593184e-05,-0.00012911394139463315,-0.0005912122554674586,-7.877616008045152e-05,-1.9668169315423256e-08,-3.904734321139571e-06,-0.00019601238592158426,-0.00028902967377371114
383,0.07091792797548167,0.04967518980283904,0.049999999978334646,-1.0851603262012657e-05,-0.00012591422268396472,-0.000586035680685744,-7.743146124994382e-05,-2.026090939466485e-08,-3.837129413215671e-06,-0.00019243780101856729,-0.0002813746840614495
384,0.0708766993181291,0.04967618230372183,0.04999999994223323,-1.0233602651557416e-05,-0.00012280298466747173,-0.0005808583585098398,-7.611861656187102e-05,-2.078559369067534e-08,-3.7706208392814935e-06,-0.00018896452865256778,-0.0002739697597422445
385,0.07084488328802761,0.04967858650331612,0.04999999988991617,-9.640831208706488e-06,-0.00011977696993743881,-0.0005756815635938971,-7.48461316106841e-05,-2.1289276119773604e-08,-3.7052409496596514e-06,-0.000185588669669321,-0.00026680583091635265
386,0.07082235291659157,0.04968237691935151,0.04999999982228906,-9.072615478276294e-06,-0.00011683414499685769,-0.0005705071349860313,-7.361877214862034e-05,-2.1703682406837288e-08,-3.6410258233688707e-06,-0.00018230655230373866,-0.0002598740758880654
387,0.07080898997803113,0.04968750499651927,0.049999999740216246,-8.528369343887086e-06,-0.00011397251570123802,-0.0005653364122854833,-7.243212166940793e-05,-2.2176747549451648e-08,-3.578003186665448e-06,-0.0001791147162049917,-0.00025316593425698007
388,0.07080465621976242,0.049693916136279964,0.049999999644528975,-8.007491166206602e-06,-0.00011118939193400307,-0.0005601708849521748,-7.128524885047227e-05,-2.2617443917738456e-08,-3.516198894933805e-06,-0.00017600989680226003,-0.00024667313197143914
389,0.07080920288834634,0.049701538674317425,0.04999999953603296,-7.509437024271454e-06,-0.0001084811730913964,-0.0005550116193986388,-7.017930329311639e-05,-2.3017685535364762e-08,-3.4556327405529645e-06,-0.00017298901129579613,-0.0002403876828840117
390,0.07082247746303999,0.049710292925504926,0.049999999415514765,-7.0336156645489374e-06,-0.00010584491383981794,-0.0005498594846984642,-6.911253876751289e-05,-2.3406634852563002e-08,-3.3963182590126825e-06,-0.00017004914469687972,-0.0002343018972766878
391,0.07084430474385703,0.04972009071023431,0.04999999928374492,-6.579464467793747e-06,-0.00010327636274709757,-0.000544715757366954,-6.808688340242952e-05,-2.3768508938815103e-08,-3.338274918681757e-06,-0.00016718753868340586,-0.00022840839567775677
392,0.07087451711732695,0.049730833443234645,0.0499999991414862,-6.146472726606431e-06,-0.00010077147774464575,-0.0005395814441939731,-6.70989029458724e-05,-2.412313904187613e-08,-3.281514688472561e-06,-0.00016440158181127944,-0.00022270010764319253
393,0.07091293217499074,0.04974241597742138,0.049999998989502345,-5.734123237736671e-06,-9.832571220432959e-05,-0.0005344576016585523,-6.615102029172704e-05,-2.4454079650126914e-08,-3.2260486020409384e-06,-0.0001616887988310986,-0.00021717027155535433
394,0.0709593667964513,0.04975473176074944,0.049999998828563534,-5.341909185792677e-06,-9.593464693930118e-05,-0.0005293449078547279,-6.524045602418482e-05,-2.4788887387217073e-08,-3.171881251484156e-06,-0.00015904684145782045,-0.0002118124284890824
395,0.07101362280576372,0.04976766680258175,0.04999999865945128,-4.969316938787362e-06,-9.359357955924057e-05,-0.0005242440044743545,-6.436958210542798e-05,-2.5031491546201323e-08,-3.11901361133206e-06,-0.00015647347855394242,-0.0002066204226901209
396,0.07107549523739785,0.049781105711515,0.04999999848295936,-4.615823862583353e-06,-9.12975814001767e-05,-0.0005191558398083429,-6.353676872095093e-05,-2.531826304164042e-08,-3.067450340329902e-06,-0.0001539665886833774,-0.00020158839248156086
397,0.07114478543478882,0.049794928200016894,0.04999999829990007,-4.280942376165627e-06,-8.904204329128597e-05,-0.0005140811299053937,-6.274284532992169e-05,-2.5600101594136504e-08,-3.017191549979829e-06,-0.0001515241539242278,-0.00019671075372131334
398,0.07122128850649388,0.049809020555680095,0.04999999811111019,-3.964163065030371e-06,-8.682246862327928e-05,-0.0005090208011370587,-6.198882329044864e-05,-2.5836314421212592e-08,-2.9682356382359407e-06,-0.00014914425246329843,-0.0001919821900664907
399,0.07130479927190504,0.04982326243260056,0.04999999791745291,-3.664985676240841e-06,-8.463427310528312e-05,-0.0005039753752152252,-6.127521191956475e-05,-2.6132543240464656e-08,-2.9205772877981807e-06,-0.00014682505248790086,-0.00018739764691737067
400,0.07139509902186818,0.04983754352368226,0.049999997719820756,-3.3829054448050723e-06,-8.247275422746148e-05,-0.0004989453437201461,-6.0600548749789596e-05,-2.6366818062228958e-08,-2.8742063376457935e-06,-0.00014456480564644723,-0.00018295231232027073
401,0.07149197486851995,0.04985175001449369,0.04999999751913123,-3.117382474079707e-06,-8.033397134969139e-05,-0.0004939315617909445,-5.9966616390738636e-05,-2.667623810737041e-08,-2.8291177577753287e-06,-0.00014236184170193976,-0.0001786415958750168
402,0.07159521751239331,0.04986577446445992,0.049999997316328475,-2.867909404138809e-06,-7.821393462873021e-05,-0.0004889347165510422,-5.937540117884055e-05,-2.700543966227542e-08,-2.7853014182422363e-06,-0.00014021456444058544,-0.00017446111617948508
403,0.07170461378907615,0.049879514221090646,0.04999999711238692,-2.633958980052858e-06,-7.610888119012812e-05,-0.0004839556318343755,-5.88271432206966e-05,-2.730905634962255e-08,-2.7427472284286734e-06,-0.00013812144655960584,-0.00017040668032625216
404,0.0718199587804432,0.0498928711060617,0.04999999690830869,-2.4150003749168366e-06,-7.40156791636186e-05,-0.0004789948905427231,-5.8323570556240156e-05,-2.7655810086457677e-08,-2.7014416180663837e-06,-0.00013608102578967497,-0.00016647426757128675
405,0.07194104070665153,0.049905752550891344,0.049999996705120335,-2.210488981667277e-06,-7.193128030061409e-05,-0.00047405302718884525,-5.786747715319507e-05,-2.8020508580084424e-08,-2.6613668604209526e-06,-0.00013409189965334894,-0.00016266000849909858
406,0.07206765377586738,0.049918074062789024,0.04999999650386275,-2.0198585921318907e-06,-6.985341325872138e-05,-0.0004691309419748796,-5.745709131588228e-05,-2.8438160271093693e-08,-2.622511667077683e-06,-0.0001321527223295092,-0.00015896016368740769
407,0.07219960020365812,0.049929754916898834,0.04999999630558991,-1.8425648893746964e-06,-6.778002236030894e-05,-0.00046422981269946055,-5.709689139621332e-05,-2.8847271238419125e-08,-2.5848644928346895e-06,-0.00013026220362480104,-0.00015537110425891816
408,0.07233668177073128,0.04994072371687191,0.04999999611136494,-1.677988853501158e-06,-6.570999618787829e-05,-0.0004593495479515437,-5.677851368091069e-05,-2.966667445036819e-08,-2.5483983590666074e-06,-0.00012841910254396565,-0.0001518893221576459
409,0.0724786812227371,0.04995091375398284,0.049999995922263014,-1.5257142516656124e-06,-6.363967587288861e-05,-0.0004544915251577396,-5.6525175750721246e-05,-2.9617963193118158e-08,-2.5131012714003296e-06,-0.00012662222367479763,-0.00014851138147465475
410,0.07262545971656524,0.049960263441968904,0.04999999573935674,-1.3850819062120309e-06,-6.15715576800076e-05,-0.00044965648952607294,-5.632749162032269e-05,-3.0059933209258816e-08,-2.4789490373850104e-06,-0.00012487041600135903,-0.00014523388479826966
411,0.07277682717326527,0.04996872262764558,0.049999995563693986,-1.255503487493904e-06,-5.950550429187203e-05,-0.00044484539129120124,-5.6192813644884154e-05,-3.033664697227323e-08,-2.4459270716522156e-06,-0.00012316257000001516,-0.0001420534812989608
412,0.07293263564029238,0.04997624069975831,0.04999999539629715,-1.136408849516497e-06,-5.744311791724378e-05,-0.0004400595173736299,-5.611397136817686e-05,-3.0712396181797885e-08,-2.4140166837696516e-06,-0.00012149761717766778,-0.0001389668402159605
413,0.07309272073722653,0.049982778916924125,0.049999995238153544,-1.0271946956962484e-06,-5.538587576898724e-05,-0.000435299579697125,-5.609464642475359e-05,-3.1336568895312666e-08,-2.383195479089926e-06,-0.00011987452630158533,-0.00013597066718639537
414,0.07325690932368296,0.04998830390980532,0.049999995090215556,-9.273399136038563e-07,-5.333432143595767e-05,-0.00043057422010967373,-5.613824396277778e-05,-3.158410422088309e-08,-2.353443039101909e-06,-0.00011829230063053317,-0.00013306168914513678
415,0.07342513759544554,0.04999275231910383,0.04999999495338944,-8.362444594536565e-07,-5.1291362398112727e-05,-0.0004259066170884847,-5.624579716823064e-05,-3.1894494156858855e-08,-2.3221071554825568e-06,-0.00011675084459313614,-0.0001302372387509782
416,0.07359763248529758,0.04999604477385912,0.0499999948257552,-7.533805841197707e-07,-4.925867316866893e-05,-0.00042125741780887975,-5.641546522383578e-05,-3.1951952195186095e-08,-2.2918626246102084e-06,-0.00011524960028247284,-0.0001274943606877427
417,0.07377389452056758,0.04999836802300907,0.049999994707786724,-6.786055210797214e-07,-4.724061276790745e-05,-0.0004166298653217905,-5.6630164181115106e-05,-3.188544894783263e-08,-2.2624155734672253e-06,-0.0001137875834602721,-0.00012482981814553935
418,0.07395378983510213,0.04999968535076247,0.04999999460147061,-6.112287101397005e-07,-4.523986945678758e-05,-0.00041202666911553876,-5.6932909501483664e-05,-3.2304704689067876e-08,-2.233810471572919e-06,-0.00011236385957774406,-0.00012224037190934782
419,0.07413718299860765,0.04999997462871569,0.04999999450845077,-5.506214962234958e-07,-4.325963487186847e-05,-0.0004074501852874156,-5.730248085455969e-05,-3.2430943264216694e-08,-2.206081834546705e-06,-0.00011097753662993738,-0.00011972277538447955
420,0.0743239532200066,0.049999222469260515,0.04999999443004401,-4.96199538772877e-07,-4.130439622105286e-05,-0.0004029028930410915,-5.7740278862183914e-05,-3.2053719678515336e-08,-2.179244998663137e-06,-0.00010962775781542666,-0.00011727376346570986
421,0.07451401122964386,0.04999742329316962,0.04999999436725247,-4.4741629486391915e-07,-3.937953276030091e-05,-0.0003983873231901126,-5.824549589306116e-05,-3.16341264294806e-08,-2.153303495848663e-06,-0.00010831369629696487,-0.0001148900597966682
422,0.07470727613283307,0.049994578395353796,0.04999999432078985,-4.0378233751465864e-07,-3.749036387374615e-05,-0.00039390567835715306,-5.881586184841581e-05,-3.1100721997745495e-08,-2.128246981067375e-06,-0.00010703455040352963,-0.00011256838283772572
423,0.07490367355283077,0.04999069424857831,0.04999999429110978,-3.6484085498247167e-07,-3.564244836301063e-05,-0.00038946010231091967,-5.944971417193301e-05,-3.0394947003742345e-08,-2.104060434244213e-06,-0.00010578954042688998,-0.00011030545299250551
424,0.07510314287743207,0.04998578236670213,0.04999999427842818,-3.301730267135444e-07,-3.384144647705441e-05,-0.0003850523206515525,-6.014380414853804e-05,-2.9661874734188132e-08,-2.080721983317268e-06,-0.00010457790662711767,-0.00010809800278929738
425,0.07530562092667817,0.04997985667090675,0.049999994282744716,-2.99387675761923e-07,-3.209284718193037e-05,-0.0003806839897966066,-6.089383896323852e-05,-2.8690882558635167e-08,-2.0582091045542217e-06,-0.00010339890638710799,-0.00010594278536581318
426,0.07551105904878827,0.0499729345532577,0.04999999430386011,-2.721216847142398e-07,-3.0402271777149252e-05,-0.0003763568622704177,-6.169702828628942e-05,-2.764182305270424e-08,-2.0365021259331037e-06,-0.00010225181377392285,-0.00010383658698681293
427,0.07571941838039428,0.04996503687164047,0.049999994341400684,-2.4804307376038557e-07,-2.877497897231758e-05,-0.00037207237515660976,-6.255206244532019e-05,-2.655477082669222e-08,-2.0155788514218257e-06,-0.00010113591942258977,-0.00010177624244601617
428,0.07593066158978626,0.04995618482512568,0.04999999439483925,-2.2684410766572063e-07,-2.721591255888354e-05,-0.00036783223715799665,-6.345012661768124e-05,-2.531660925342294e-08,-1.995502024556686e-06,-0.00010005053754231226,-9.97586499164921e-05
429,0.07614475880674526,0.049946403215337866,0.04999999446351227,-2.082354658701721e-07,-2.5729643232900497e-05,-0.0003636370472413597,-6.438911077566445e-05,-2.4291878730764438e-08,-1.975985100357803e-06,-9.899498021215948e-05,-9.778078662036154e-05
430,0.07636166025450816,0.04993571637667545,0.04999999454664697,-1.9199180130694437e-07,-2.4319382000743045e-05,-0.0003594888410896206,-6.536076398333535e-05,-2.2434878843569095e-08,-1.9573307397400367e-06,-9.796857590465516e-05,-9.58397141362463e-05
431,0.07658138257150493,0.04992415323034028,0.04999999464335833,-1.7782734292058272e-07,-2.299025486217644e-05,-0.00035538802422645623,-6.636455509578809e-05,-2.1623847601404123e-08,-1.939229464774197e-06,-9.697067403289828e-05,-9.39326057162819e-05
432,0.0768038512618809,0.04991174013325758,0.04999999475268066,-1.6557777399671645e-07,-2.1743342957565418e-05,-0.00035133942490556006,-6.738929369021207e-05,-1.9676670959256626e-08,-1.9219861080080773e-06,-9.600063682358128e-05,-9.20567485199371e-05
433,0.07702913623772197,0.049898697920705504,0.04999999487357449,-1.5498438506324925e-07,-2.0582249045095738e-05,-0.000347351726299538,-6.84325277688913e-05,-1.89813071926892e-08,-1.903772313680424e-06,-9.50581588963096e-05,-9.020996186982634e-05
434,0.07725730273450962,0.04988588748480091,0.04999999500343307,-1.4591692030163063e-07,-1.9503412931014116e-05,-0.0003434109450525057,-6.947668589418754e-05,-1.7371364791074484e-08,-1.8863473019961101e-06,-9.414276638685901e-05,-8.838998282747904e-05
435,0.07748814101867792,0.049872480995859725,0.049999995141097445,-1.3834143253187802e-07,-1.8511387046880768e-05,-0.00033951852535549703,-7.053400622680783e-05,-1.640253621815191e-08,-1.8694910774160854e-06,-9.325386373598574e-05,-8.659447327563338e-05
436,0.07772159685529773,0.04985846292543622,0.04999999528623031,-1.320887365473485e-07,-1.760588218786585e-05,-0.0003356758926514489,-7.160328823374584e-05,-1.495440038468132e-08,-1.8532017541874985e-06,-9.239086253183053e-05,-8.482126443730114e-05
437,0.07795767630337103,0.0498438359692072,0.049999995438268156,-1.269919760359433e-07,-1.6787377265117906e-05,-0.0003318843856307137,-7.266704778885469e-05,-1.3695081513276364e-08,-1.8374711130212007e-06,-9.155318847968333e-05,-8.30683570037287e-05
438,0.07819634016781622,0.04982862223146072,0.04999999559646365,-1.2292413219729356e-07,-1.6054723787382048e-05,-0.0003281453554816404,-7.372430263785645e-05,-1.2589000064622269e-08,-1.8222880936468818e-06,-9.074027971631721e-05,-8.133393422261989e-05
439,0.07843753599978251,0.04981285469657516,0.049999995759945626,-1.1977976953827905e-07,-1.5405870197142096e-05,-0.00032445941723222114,-7.476866448996589e-05,-1.1512553577119888e-08,-1.807639424984695e-06,-8.99515856862481e-05,-7.961636575101562e-05
440,0.07868119023498477,0.049796568940884585,0.04999999592775854,-1.1747159253339386e-07,-1.4838310571039298e-05,-0.00032082749122041703,-7.579634984722361e-05,-1.043337771733377e-08,-1.793508668981858e-06,-8.91865656748528e-05,-7.79142068948197e-05
441,0.07892723565388664,0.04977980734862354,0.0499999960988984,-1.1592317140728156e-07,-1.4349138878231304e-05,-0.000317250392935279,-7.680398266529664e-05,-9.520364940840409e-09,-1.7798827189428545e-06,-8.844468840822829e-05,-7.622619667006752e-05
442,0.07917559165377348,0.04976261382184107,0.049999996272345276,-1.150728098576037e-07,-1.3934892263200134e-05,-0.00031372882830513064,-7.778871076880023e-05,-8.61901838788981e-09,-1.7667474114494656e-06,-8.772543233013098e-05,-7.455125258066104e-05
443,0.0794261780476862,0.04974503695523695,0.04999999644708869,-1.1486651328850237e-07,-1.3591888214321152e-05,-0.00031026361416862814,-7.874704169807956e-05,-7.821333802837671e-09,-1.7540896582821592e-06,-8.702828493646506e-05,-7.288846743474923e-05
444,0.07967890699024477,0.049727127820960226,0.049999996622149226,-1.152603729216394e-07,-1.3315985933825135e-05,-0.00030685492036168667,-7.967565761646256e-05,-7.077935126886814e-09,-1.7418945266573645e-06,-8.63527426762031e-05,-7.12371038615412e-05
445,0.07993366987330275,0.04970893691497537,0.0499999967965947,-1.1621611022542944e-07,-1.3102889149912119e-05,-0.00030350306804397773,-8.057301602093503e-05,-6.408999109197566e-09,-1.7301486592844101e-06,-8.569831040346968e-05,-6.959658554308399e-05
446,0.0801903563775475,0.04969051417313783,0.04999999696955334,-1.1770279377417933e-07,-1.2948121649830175e-05,-0.0003002084191300838,-8.143783634295687e-05,-5.784819734344637e-09,-1.718840288809071e-06,-8.506450160995957e-05,-6.796649160177671e-05
